proteinID,LFQ.intensity.A1,LFQ.intensity.A2,LFQ.intensity.A3,LFQ.intensity.C1,LFQ.intensity.C2,LFQ.intensity.C3,impute_LFQ.intensity.A1,impute_LFQ.intensity.A2,impute_LFQ.intensity.A3,impute_LFQ.intensity.C1,impute_LFQ.intensity.C2,impute_LFQ.intensity.C3,pvalue,log1P,log2fc,t.value,p.adjust,Cys,geneName
Q9R190,19.534595459405693,19.41173026867234,19.368391359153286,19.37754946966907,19.570819258233524,19.51292945853285,19.534595459405693,19.41173026867234,19.368391359153286,19.37754946966907,19.570819258233524,19.51292945853285,0.5546749133565247,0.2559614757963123,0.04886036640137448,0.6439468337251477,0.5546749133565247,13,Mta2
Q9R1C7,19.068783525208183,NA,NA,19.066183813749284,19.03480433485278,19.320474453363243,19.068783525208183,16.23559210240314,17.296362405454143,19.066183813749284,19.03480433485278,19.320474453363243,0.12540207253757868,0.9016952858003905,1.6069081896332804,1.9328614476992527,0.12540207253757868,5,Prpf40a
Q9R1P0,20.749109969475608,20.7234243061671,20.706829861671924,20.889186057305665,21.077376431736827,21.072020046277835,20.749109969475608,20.7234243061671,20.706829861671924,20.889186057305665,21.077376431736827,21.072020046277835,0.010487059080701229,1.979346285314028,0.28640613266856363,4.541259016570185,0.010487059080701229,5,Psma4
Q9R1P3,20.628363657123312,20.82764662472124,21.10104466247552,20.97393274457218,21.100788080723763,20.768704483247358,20.628363657123312,20.82764662472124,21.10104466247552,20.97393274457218,21.100788080723763,20.768704483247358,0.599707749230806,0.22206033931223837,0.09545678807441149,0.5691223951645195,0.599707749230806,3,Psmb2
Q9R1P4,21.913238591429305,21.883268254451476,22.25539976589455,22.06197233098221,22.090293365621655,22.20478604242767,21.913238591429305,21.883268254451476,22.25539976589455,22.06197233098221,22.090293365621655,22.20478604242767,0.46837121640124874,0.32940980220387595,0.10171504241873564,0.8003013280839775,0.46837121640124874,5,Psma1
Q9R1T2,20.09699818974836,20.336907485171725,20.270819996775014,20.14021067833934,20.46023989824945,20.28838848440017,20.09699818974836,20.336907485171725,20.270819996775014,20.14021067833934,20.46023989824945,20.28838848440017,0.6273881886571209,0.20246366168118332,0.06137112976462333,0.5249185671292687,0.6273881886571209,8,Sae1
Q9R224,NA,NA,NA,18.568780008147808,18.522903306592006,18.569039709208933,16.810193564566795,16.540596966437707,17.31505117024688,18.568780008147808,18.522903306592006,18.569039709208933,0.0018544605715895088,2.7317823959418095,1.6649604408991223,7.3186502212145745,0.0018544605715895088,2,Bex1
Q9R257,19.932145531955694,NA,20.092230649437518,20.581138045342723,20.869515528065975,20.363779718495394,19.932145531955694,16.34897914175351,20.092230649437518,20.581138045342723,20.869515528065975,20.363779718495394,0.21456164563515154,0.6684479085476367,1.8136926562524565,1.4737187044650546,0.21456164563515154,2,Hebp1
Q9WTL7,NA,21.071692793233243,21.08349231235982,20.978199317264338,21.40103782259144,21.1830755966801,17.328066142129096,21.071692793233243,21.08349231235982,20.978199317264338,21.40103782259144,21.1830755966801,0.3398344944300603,0.4687325407691916,1.3596871629379095,1.0827301893892807,0.3398344944300603,6,Lypla2
Q9WTM5,NA,20.048864654981415,20.24493052871639,20.226115803219688,20.578929133843808,20.249914336585533,16.306595263889278,20.048864654981415,20.24493052871639,20.226115803219688,20.578929133843808,20.249914336585533,0.3126560429552268,0.5049331729428614,1.4848562753539802,1.1542735369070654,0.3126560429552268,3,Ruvbl2
Q9WTP6,20.810254679950265,21.024384896518814,21.055962881480163,20.82764662472124,21.080112263860517,20.679342641066878,20.810254679950265,21.024384896518814,21.055962881480163,20.82764662472124,21.080112263860517,20.679342641066878,0.5103384811172462,0.2921416832711627,-0.10116697610020253,-0.7218332568552782,0.5103384811172462,5,Ak2
Q9WTQ5,19.160221051777576,19.411419956061522,19.543156461256732,21.63342808833359,21.493994181284798,21.703158396728252,19.160221051777576,19.411419956061522,19.543156461256732,21.63342808833359,21.493994181284798,21.703158396728252,6.285962879267247e-5,4.201628187966387,2.2385943990836026,17.48200381765938,6.285962879267247e-5,10,Akap12
Q9WTU6,NA,NA,17.420864869349177,17.954412171298774,17.501603971812226,17.627989784315705,16.939496696003737,17.195944168862216,17.420864869349177,17.954412171298774,17.501603971812226,17.627989784315705,0.05828117033465183,1.234471735818005,0.5092333977371943,2.6284433261715257,0.05828117033465183,8,Mapk9
Q9WTX2,NA,18.284643390630738,NA,19.606824472612107,19.33463991905002,19.18937576985573,16.053831385512385,18.284643390630738,16.942938540070774,19.606824472612107,19.33463991905002,19.18937576985573,0.025812559611405057,1.5881689280407099,2.2831422817679865,3.4602211865818533,0.025812559611405057,8,Prkra
Q9WTX5,NA,NA,21.160541139084334,22.6366396650581,22.62254430766745,22.98900151173383,16.681491837831935,17.085338940723226,21.160541139084334,22.6366396650581,22.62254430766745,22.98900151173383,0.036459831956870664,1.4381853373368838,4.440271188939963,3.0932290671894624,0.036459831956870664,3,Skp1
Q9WTX6,19.871065979629375,19.654471707884625,19.324435485554975,19.619184722721354,19.16164858554308,19.54933721512857,19.871065979629375,19.654471707884625,19.324435485554975,19.619184722721354,19.16164858554308,19.54933721512857,0.46224147768168966,0.33513108715620815,-0.17326754989199245,-0.8122103055520731,0.46224147768168966,12,Cul1
Q9WU28,19.680441942037024,19.607185805807298,19.776211321340092,19.709861265429634,20.012089801155668,19.76750880813831,19.680441942037024,19.607185805807298,19.776211321340092,19.709861265429634,20.012089801155668,19.76750880813831,0.24714979702678094,0.6070397418699461,0.14187360184639886,1.3541039819477907,0.24714979702678094,1,Pfdn5
Q9WU78,19.933730990474796,20.291989035427385,20.277305564488216,20.211693461299905,20.022963755335873,20.208482052570098,19.933730990474796,20.291989035427385,20.277305564488216,20.211693461299905,20.022963755335873,20.208482052570098,0.8876510208953813,0.05175774310462359,-0.01996210706150947,-0.15050468717835808,0.8876510208953813,10,Pdcd6ip
Q9WUA2,20.531743155113833,20.928897111637543,20.593500546360442,20.820964231478417,20.595687276662975,20.614591234387856,20.531743155113833,20.928897111637543,20.593500546360442,20.820964231478417,20.595687276662975,20.614591234387856,0.9599731910906704,0.01774089521455773,-0.0076326901941925485,-0.053400779810770425,0.9599731910906704,12,Farsb
Q9WUA3,21.378142421871072,21.630364899004608,21.462288578017958,21.464234626098406,21.17121101120317,21.3101911648514,21.378142421871072,21.630364899004608,21.462288578017958,21.464234626098406,21.17121101120317,21.3101911648514,0.19471760237296537,0.7105947867033774,-0.17505303224688618,-1.5558848575583568,0.19471760237296537,18,Pfkp
Q9WUD1,17.97516505132903,18.048678437279523,17.793095228611755,18.689274586805517,18.61741006858273,18.69940978307032,17.97516505132903,18.048678437279523,17.793095228611755,18.689274586805517,18.61741006858273,18.69940978307032,8.103908845045935e-4,3.0913054526818575,0.7297185737460872,9.09516639911062,8.103908845045935e-4,8,Stub1
Q9WUK2,20.802308094313112,20.495605231190783,20.360889939265615,22.02593977991669,22.660686236090648,22.51045899056193,20.802308094313112,20.495605231190783,20.360889939265615,22.02593977991669,22.660686236090648,22.51045899056193,0.0013470417148848729,2.870618954934924,1.8460939139332524,7.963620796779647,0.0013470417148848729,1,Eif4h
Q9WUK4,NA,NA,NA,18.717529168989785,18.39711473136807,18.683632039008405,16.33423117893226,16.694110204986075,17.44774594679168,18.717529168989785,18.39711473136807,18.683632039008405,0.0066733587155437995,2.175655529728264,1.7740628695520826,5.165346118091113,0.0066733587155437995,8,Rfc2
Q9WUL7,NA,NA,NA,20.839920355695778,20.83144023859532,21.072020046277835,16.825152270223136,17.160969238224848,16.625424374564556,20.839920355695778,20.83144023859532,21.072020046277835,2.0784895260781422e-5,4.6822521596484705,4.043944919185467,23.107347245875484,2.0784895260781422e-5,3,Arl3
Q9WUM4,21.59258842959434,21.815814808851844,21.785763745584752,22.294571392312854,22.073132151699177,22.303657019858832,21.59258842959434,21.815814808851844,21.785763745584752,22.294571392312854,22.073132151699177,22.303657019858832,0.00871951716647669,2.0595075629734505,0.4923978599466423,4.788751543274537,0.00871951716647669,12,Coro1c
Q9WUM5,NA,NA,NA,19.993137418592177,20.783407542173517,20.349380586938786,16.21072038032077,16.733124141112565,16.11039114162902,19.993137418592177,20.783407542173517,20.349380586938786,1.7666596127850876e-4,3.7528471191573423,4.023896628214043,13.452142085852024,1.7666596127850876e-4,6,Suclg1
Q9WUN2,NA,17.698324845970202,17.382286277529506,17.52328627891803,17.177185922080557,17.59200437208284,15.407099729217265,17.698324845970202,17.382286277529506,17.52328627891803,17.177185922080557,17.59200437208284,0.4552130452038196,0.341785300701617,0.6015885734548192,0.8260192356208682,0.4552130452038196,11,Tbk1
Q9WUP7,19.58367411951615,19.894643122421524,19.7234243061671,19.88976536641254,20.05444003841257,20.043534658927666,19.58367411951615,19.894643122421524,19.7234243061671,19.88976536641254,20.05444003841257,20.043534658927666,0.06619607806402797,1.1791677405543668,0.261999505216,2.508034412801985,0.06619607806402797,5,Uchl5
Q9WUR9,NA,18.280526120380745,NA,18.013180892182064,18.00283698630722,18.140160739952,17.33840864029191,18.280526120380745,16.181217988545185,18.013180892182064,18.00283698630722,18.140160739952,0.26650273837296246,0.5742983241452625,0.7853419564078159,1.29023639708947,0.26650273837296246,2,Ak4
Q9WV55,NA,20.446271578865048,20.306969498230533,20.467621469564385,20.142206797704326,20.022963755335873,15.80207190669543,20.446271578865048,20.306969498230533,20.467621469564385,20.142206797704326,20.022963755335873,0.4248717717228406,0.3717421222695084,1.3591596796045238,0.8876686029039546,0.4248717717228406,4,Vapa
Q9WV80,NA,NA,NA,19.03327242615116,19.343255127511735,19.46570987645186,17.249240142838303,16.73264399031846,16.431159699080425,19.03327242615116,19.343255127511735,19.46570987645186,7.99549822480584e-4,3.097154468810525,2.476397865959189,9.127067679765382,7.99549822480584e-4,2,Snx1
Q9WVA4,22.236517609935515,22.29125840039622,22.188428270113786,23.080632787039715,23.260979240542742,23.217887902699218,22.236517609935515,22.29125840039622,22.188428270113786,23.080632787039715,23.260979240542742,23.217887902699218,1.0654512141490633e-4,3.972466431365944,0.9477652166120514,15.29628275412271,1.0654512141490633e-4,3,Tagln2
Q9WVE8,20.477042780164354,20.17487205624231,20.24840941885376,20.371776644337924,20.411419956061522,20.639270041999875,20.477042780164354,20.17487205624231,20.24840941885376,20.371776644337924,20.411419956061522,20.639270041999875,0.23118297133697935,0.636044158688998,0.1740474623796331,1.4106082443183925,0.23118297133697935,6,Pacsin2
Q9WVJ2,19.816924267809025,20.276510659884202,20.20215731129624,20.107380563045904,20.21442347864673,19.96155143553989,19.816924267809025,20.276510659884202,20.20215731129624,20.107380563045904,20.21442347864673,19.96155143553989,0.9809037898385606,0.00837358751432311,-0.0040789205856484045,-0.025465053233069815,0.9809037898385606,6,Psmd13
Q9WVK4,18.755252721603288,19.029718590416184,18.95219521991413,19.05019408286842,19.177550930315494,18.94546669837731,18.755252721603288,19.029718590416184,18.95219521991413,19.05019408286842,19.177550930315494,18.94546669837731,0.2411641879271444,0.6176871830175938,0.14534839320920412,1.3748515111411705,0.2411641879271444,1,Ehd1
Q9Z0H3,19.362881296194292,19.42181007699833,19.8158304409596,19.347370494419735,NA,NA,19.362881296194292,19.42181007699833,19.8158304409596,19.347370494419735,16.480063456835275,16.4903892001675,0.09569080762898331,1.0191297799635295,-2.0942328875765703,-2.1711134960820915,0.09569080762898331,5,Smarcb1
Q9Z0N1,20.62934238887936,21.05251763795417,20.8141724942222,20.390580433800555,20.24260659934648,20.27662424450347,20.62934238887936,21.05251763795417,20.8141724942222,20.390580433800555,20.24260659934648,20.27662424450347,0.015416184422329528,1.8120231028984664,-0.5287404144684089,-4.054675277747286,0.015416184422329528,10,Eif2s3x
Q9Z0R9,18.62749113647535,18.73486174498989,18.66722937732117,18.409308058352764,17.72294091027017,18.334770837095533,18.62749113647535,18.73486174498989,18.66722937732117,18.409308058352764,17.72294091027017,18.334770837095533,0.07674068006402396,1.1149743564701982,-0.5208541510226468,-2.3709596494308656,0.07674068006402396,2,Fads2
Q9Z0S1,NA,19.826840164624063,20.05854142558194,19.689581728354607,19.803065298629516,19.724806924071746,16.64745306467606,19.826840164624063,20.05854142558194,19.689581728354607,19.803065298629516,19.724806924071746,0.4619329053125044,0.3354211001335226,0.8948730987246023,0.8128130752550032,0.4619329053125044,6,Bpnt1
Q9Z108,NA,19.148675177407565,NA,19.831996827946387,19.737306767401456,19.96691095011637,16.520228825324615,19.148675177407565,17.249946434353685,19.831996827946387,19.737306767401456,19.96691095011637,0.048534043066877634,1.3139535288269533,2.205788036126119,2.805596009600897,0.048534043066877634,6,Stau1
Q9Z110,21.46737270759448,21.507606906086256,21.667567233855372,21.334672649675184,21.262012237553183,21.391682028104007,21.46737270759448,21.507606906086256,21.667567233855372,21.334672649675184,21.262012237553183,21.391682028104007,0.038410672940490276,1.4155480840927914,-0.21805997740124639,-3.039775632880823,0.038410672940490276,10,Aldh18a1
Q9Z130,NA,NA,NA,19.821727277948003,20.030527049412342,19.99133915041443,17.111968723433414,15.853084231496084,16.9199976665139,19.821727277948003,20.030527049412342,19.99133915041443,0.0011163158032290858,2.9522129270848287,3.319514285443791,8.366088918745689,0.0011163158032290858,3,Hnrnpdl
Q9Z1B5,18.895013099251102,18.923437754142792,18.975081063842996,18.624138601436165,18.645440311860074,18.977514718038783,18.895013099251102,18.923437754142792,18.975081063842996,18.624138601436165,18.645440311860074,18.977514718038783,0.19384299599500068,0.7125498864580375,-0.18214609530062376,-1.5597005572869338,0.19384299599500068,4,Mad2l1
Q9Z1D1,20.819171821473898,20.50813907843849,20.627295191945137,22.130377001374452,22.224850758596933,22.275971010786435,20.819171821473898,20.50813907843849,20.627295191945137,22.130377001374452,22.224850758596933,22.275971010786435,9.941162301561206e-5,4.002562835759209,1.5588642263000985,15.567365225050336,9.941162301561206e-5,5,Eif3g
Q9Z1F9,NA,NA,20.02188004070021,20.418025525092904,20.643503926303097,20.858251207939364,17.111534248196616,17.08150070117064,20.02188004070021,20.418025525092904,20.643503926303097,20.858251207939364,0.05931870464946538,1.226808341287143,2.568288556422633,2.6116237482612408,0.05931870464946538,12,Uba2
Q9Z1G3,NA,17.085762894316964,NA,17.360246979272404,17.88804160969528,17.483611120688764,15.49521840595453,17.085762894316964,16.618005927907642,17.360246979272404,17.88804160969528,17.483611120688764,0.07732010165883452,1.1117075836419088,1.1776374938257703,2.3640566760110513,0.07732010165883452,3,Atp6v1c1
Q9Z1N5,21.673100273303593,21.822948868987382,21.656611654605925,21.51026580697288,21.631697519680266,21.59172138420055,21.673100273303593,21.822948868987382,21.656611654605925,21.51026580697288,21.631697519680266,21.59172138420055,0.09396076356535589,1.0270534626173646,-0.1396586953477339,-2.1874351289160083,0.09396076356535589,8,Ddx39b
Q9Z1Q5,22.154094948980735,22.28486362743115,22.44662496405748,22.594229824799267,22.64627567555315,22.765450411699394,22.154094948980735,22.28486362743115,22.44662496405748,22.594229824799267,22.64627567555315,22.765450411699394,0.019322025434404484,1.7139473505457958,0.3734574571941458,3.7868049024426713,0.019322025434404484,6,Clic1
Q9Z1Q9,22.38007312122491,22.844869703287102,22.466700835942895,22.32813910214603,22.207946122097812,22.294178723014543,22.38007312122491,22.844869703287102,22.466700835942895,22.32813910214603,22.207946122097812,22.294178723014543,0.12272131471656217,0.9110800007623548,-0.28712657106550665,-1.9516729983414995,0.12272131471656217,23,Vars1
Q9Z1R2,NA,19.192316897720623,NA,19.41563449950356,18.976368334981682,19.207028623475928,17.754145511208435,19.192316897720623,17.14742967563341,19.41563449950356,18.976368334981682,19.207028623475928,0.132352229935955,0.8782687370923515,1.1683797911328995,1.886054245880443,0.132352229935955,9,Bag6
