proteinID,LFQ.intensity.B1,LFQ.intensity.B2,LFQ.intensity.B3,LFQ.intensity.D1,LFQ.intensity.D2,LFQ.intensity.D3,impute_LFQ.intensity.B1,impute_LFQ.intensity.B2,impute_LFQ.intensity.B3,impute_LFQ.intensity.D1,impute_LFQ.intensity.D2,impute_LFQ.intensity.D3,pvalue,log1P,log2fc,t.value,p.adjust,Cys,geneName
Q9D0D5,NA,NA,NA,19.289041751377045,19.21809491241139,19.409515243888844,17.15847491320769,16.628779523520716,16.946450691525573,19.289041751377045,19.21809491241139,19.409515243888844,1.2726158128716918e-4,3.8953026847456744,2.3943155931411013,14.622041485709707,1.2726158128716918e-4,8,Gtf2e1
Q9D0E1,20.972601230826637,21.088288768975993,21.30902553002822,21.564720746404316,21.608197057567143,21.631431094002522,20.972601230826637,21.088288768975993,21.30902553002822,21.564720746404316,21.608197057567143,21.631431094002522,0.008951904665940275,2.0480845515105974,0.4781444560477084,4.752882203094353,0.008951904665940275,6,Hnrnpm
Q9D0F3,NA,18.885928686106215,18.848702397956547,19.101390975471258,18.943951307321523,18.837627933171404,16.898458828928696,18.885928686106215,18.848702397956547,19.101390975471258,18.943951307321523,18.837627933171404,0.31982108795009506,0.495092903696671,0.7499601009909078,1.1348758565492307,0.31982108795009506,5,Lman1
Q9D0F6,18.911754769542796,18.52833200886121,18.41390059007155,19.266434277223272,18.99435343685886,18.743467001735638,18.911754769542796,18.52833200886121,18.41390059007155,19.266434277223272,18.99435343685886,18.743467001735638,0.14655617305817972,0.833995884024305,0.38342244911407164,1.798134589840172,0.14655617305817972,5,Rfc5
Q9D0F9,19.389299428796498,19.35464110339948,19.244466042221433,19.288703891596835,18.94863529351401,19.034670021963098,19.389299428796498,19.35464110339948,19.244466042221433,19.288703891596835,18.94863529351401,19.034670021963098,0.09789806427859635,1.0092258953412472,-0.23879912244782275,-2.150760267803152,0.09789806427859635,5,Pgm1
Q9D0I8,20.287035957700272,20.54933721512857,19.851922854033944,19.89504269329906,20.102262803011257,19.360589926927407,20.287035957700272,20.54933721512857,19.851922854033944,19.89504269329906,20.102262803011257,19.360589926927407,0.21378708251941209,0.6700185393518429,-0.44346686787502065,-1.4767783884280574,0.21378708251941209,2,Mrto4
Q9D0I9,22.120507476444452,22.00247305345775,21.66487951996098,22.02732424319223,21.811352740815085,21.811901457998815,22.120507476444452,22.00247305345775,21.66487951996098,22.02732424319223,21.811352740815085,21.811901457998815,0.7815563918254881,0.10703968076050446,-0.04576053595235052,-0.2965698170359766,0.7815563918254881,14,Rars1
Q9D0K2,20.29905146746304,20.655520241665297,20.773622171085375,20.861511023138746,20.92781267743984,20.798832480400463,20.29905146746304,20.655520241665297,20.773622171085375,20.861511023138746,20.92781267743984,20.798832480400463,0.12374284879389219,0.9074798899224037,0.28665410025511306,1.944452398882195,0.12374284879389219,7,Oxct1
Q9D0L8,19.12716814477408,18.997306302303187,18.863115480978664,18.915990218286534,18.979888467927786,18.743697088775445,19.12716814477408,18.997306302303187,18.863115480978664,18.915990218286534,18.979888467927786,18.743697088775445,0.3265664461223905,0.48602843996829825,-0.11600471768872112,-1.1169762067793054,0.3265664461223905,11,Rnmt
Q9D0M3,20.004566129124125,19.96296376559971,19.468118864860084,19.27157245147308,NA,NA,20.004566129124125,19.96296376559971,19.468118864860084,19.27157245147308,16.871306464878803,17.076450141519633,0.058063587777983795,1.2360961324030677,-2.0721065672374692,-2.6320142491731087,0.058063587777983795,4,Cyc1
Q9D0R2,21.536873249562515,21.369808183941714,21.307025105200836,21.186223076096176,21.341746832350992,21.235904374373675,21.536873249562515,21.369808183941714,21.307025105200836,21.186223076096176,21.341746832350992,21.235904374373675,0.14332736210539174,0.8436708921077333,-0.14994408529474157,-1.8172918336291746,0.14332736210539174,16,Tars1
Q9D1A2,20.18652535678555,20.241559608584243,NA,20.21121814788126,20.47347983526008,19.937040420534235,20.18652535678555,20.241559608584243,16.309908372725893,20.21121814788126,20.47347983526008,19.937040420534235,0.3791990121996478,0.4211328026546489,1.2945816885266304,0.987734930312692,0.3791990121996478,8,Cndp2
Q9D1B9,17.116445498700358,17.612450990403193,17.531686051468757,17.103595168078183,17.04292044499407,NA,17.116445498700358,17.612450990403193,17.531686051468757,17.103595168078183,17.04292044499407,16.62910182055579,0.08184949442615651,1.0869839988251435,-0.49498836898142073,-2.3120309930985137,0.08184949442615651,1,Mrpl28
Q9D1C1,18.360889939265615,17.93859179834882,NA,20.30885893386095,20.061445030157305,20.22952295950713,18.360889939265615,17.93859179834882,16.551970804359573,20.30885893386095,20.061445030157305,20.22952295950713,0.009407968742445112,2.0265041341895094,2.582791460517125,4.68566929917436,0.009407968742445112,3,Ube2c
Q9D1E6,18.452418219732248,19.00289191159384,19.268240432654775,19.14606643722469,19.055711392144858,19.103543946014273,18.452418219732248,19.00289191159384,19.268240432654775,19.14606643722469,19.055711392144858,19.103543946014273,0.46726558157167036,0.33043620759970804,0.19392373713431965,0.8024403191329743,0.46726558157167036,5,Tbcb
Q9D1G1,19.800381742693432,20.244001406133393,20.332215789847,19.860556584174667,19.885347834032952,19.86909375787895,19.800381742693432,20.244001406133393,20.332215789847,19.860556584174667,19.885347834032952,19.86909375787895,0.19811758377748834,0.7030769772699507,-0.2538669208624178,-1.5412168005088154,0.19811758377748834,3,Rab1b
Q9D1G2,19.569206635208104,19.68407740513596,19.64390902187769,19.926046921192683,19.937184136731084,20.356920446780876,19.569206635208104,19.68407740513596,19.64390902187769,19.926046921192683,19.937184136731084,20.356920446780876,0.03894236032923506,1.4095777290641582,0.44098614749429643,3.0257577198735253,0.03894236032923506,5,Pmvk
Q9D1J3,20.29927510644053,19.900271299864418,19.914180720304234,21.07887526810447,21.481582664323913,21.08621658219717,20.29927510644053,19.900271299864418,19.914180720304234,21.07887526810447,21.481582664323913,21.08621658219717,0.0032185967757887993,2.4923334281043172,1.1776491293387892,6.313685113808726,0.0032185967757887993,1,Sarnp
Q9D1M4,19.17204166270939,19.081062077326145,19.062499439150624,19.353866166846448,19.41629448866887,19.396571335527096,19.17204166270939,19.081062077326145,19.062499439150624,19.353866166846448,19.41629448866887,19.396571335527096,0.0018135803350111024,2.741463201991854,0.283709603952083,7.362063536612746,0.0018135803350111024,1,Eef1e1
Q9D1P4,17.792904652220702,17.37441123882389,18.039229659827775,17.54283539439724,17.396822159040386,17.41501548533158,17.792904652220702,17.37441123882389,18.039229659827775,17.54283539439724,17.396822159040386,17.41501548533158,0.2275617480309249,0.642900738829081,-0.2839575040343867,-1.4239616226177758,0.2275617480309249,13,Chordc1
Q9D1Q6,17.703471046071947,17.41625324819032,NA,18.06307903578557,18.150857922538847,18.278349630608087,17.703471046071947,17.41625324819032,16.633972006970094,18.06307903578557,18.150857922538847,18.278349630608087,0.048642397519115366,1.3129850274100494,0.9128634292333828,2.8034066073082817,0.048642397519115366,7,Erp44
Q9D2Q3,NA,NA,NA,18.110748366814104,18.01889562112165,18.082128245899554,17.425081354846075,16.16710258001141,15.609566073858325,18.110748366814104,18.01889562112165,18.082128245899554,0.03600150370665072,1.4436793592920925,1.6700074083731664,3.1062752557982987,0.03600150370665072,9,Paat
Q9D2V7,18.141159179412515,18.279619648646683,18.39544208976059,18.794047733129872,NA,NA,18.141159179412515,18.279619648646683,18.39544208976059,18.794047733129872,17.13362046890505,16.88833135275297,0.330919996164361,0.4802769893784982,-0.6667404543439659,-1.1056021597777634,0.330919996164361,15,Coro7
Q9D2Y4,18.570040975616006,18.802844488420686,18.44596860836079,18.390832300952187,18.57603402481631,18.894983504596066,18.570040975616006,18.802844488420686,18.44596860836079,18.390832300952187,18.57603402481631,18.894983504596066,0.940562758653837,0.026612221030434785,0.014331919322358999,0.07935358518550054,0.940562758653837,10,Mlkl
Q9D358,19.632381120465645,19.647005123920682,19.501565099298425,20.144573607869223,NA,19.70937330283804,19.632381120465645,19.647005123920682,19.501565099298425,20.144573607869223,16.375342728382986,19.70937330283804,0.5147342128326126,0.2884169645444585,-0.8505539015315016,-0.7138983060612956,0.5147342128326126,8,Acp1
Q9D394,17.964600338216904,18.283061215397165,NA,18.53598154346676,18.597507023424033,18.72716929842548,17.964600338216904,18.283061215397165,17.101344482357195,18.53598154346676,18.597507023424033,18.72716929842548,0.07920413617723722,1.101252138207905,0.8372172764483352,2.342008839671936,0.07920413617723722,5,Rufy3
Q9D662,19.542287527144506,18.98820758489429,18.782223995739216,18.994740136916167,19.156127527617485,18.80259209250666,19.542287527144506,18.98820758489429,18.782223995739216,18.994740136916167,19.156127527617485,18.80259209250666,0.6555542387565081,0.1833913701551824,-0.11975311691256607,-0.4811374888548186,0.6555542387565081,16,Sec23b
Q9D6K9,19.485066699693224,19.17557878783671,19.077624172978773,19.271390074247517,19.31648041900719,19.278531130220326,19.485066699693224,19.17557878783671,19.077624172978773,19.271390074247517,19.31648041900719,19.278531130220326,0.7470525380738025,0.12664885441860882,0.04271065432211074,0.3456017787373934,0.7470525380738025,12,Cers5
Q9D6R2,20.53914744911268,20.595687276662975,20.830047825042943,21.04306734603002,21.35234737593924,21.20663523108991,20.53914744911268,20.595687276662975,20.830047825042943,21.04306734603002,21.35234737593924,21.20663523108991,0.012384184484115898,1.907132587036121,0.5457224674135261,4.326460578933876,0.012384184484115898,8,Idh3a
Q9D6Z1,18.683529242682102,19.483650479977282,18.904187708332326,18.51529944470886,18.505098215929493,18.513681339171185,18.683529242682102,19.483650479977282,18.904187708332326,18.51529944470886,18.505098215929493,18.513681339171185,0.09825206104359277,1.0076583306169538,-0.5124294770607243,-2.1475435604164517,0.09825206104359277,8,Nop56
Q9D711,18.721272784560092,19.14429975485069,19.258266974905844,19.093262804760304,18.93508445758249,19.148973019002586,18.721272784560092,19.14429975485069,19.258266974905844,19.093262804760304,18.93508445758249,19.148973019002586,0.9239642506546417,0.03434483185756885,0.017826922342919715,0.10159889580703373,0.9239642506546417,2,Pir
Q9D7G0,20.819639621426404,20.838613044196972,20.60412968796895,20.81800165753523,21.006416485224342,21.02593977991669,20.819639621426404,20.838613044196972,20.60412968796895,20.81800165753523,21.006416485224342,21.02593977991669,0.12225347476498193,0.9127387882386041,0.19599185636131367,1.9550017501037609,0.12225347476498193,9,Prps1
Q9D7V2,NA,NA,NA,16.19976818395745,16.048465587612437,16.093293758013964,16.281383096825415,16.478064312150664,17.171946588241592,16.19976818395745,16.048465587612437,16.093293758013964,0.1250246216377822,0.9030044510844097,-0.5299554892112752,-1.9354835217618775,0.1250246216377822,2,Lysmd2
Q9D819,22.138149283502717,22.2504349041112,22.275260638503195,22.513160848160187,22.39944796094944,22.256868626947643,22.138149283502717,22.2504349041112,22.275260638503195,22.513160848160187,22.39944796094944,22.256868626947643,0.11935993871276598,0.9231414128666676,0.16854420331338815,1.9759032070717613,0.11935993871276598,8,Ppa1
Q9D892,18.99192037450376,19.059545149812795,19.29396551491574,19.353004637751745,19.659915780729495,19.53278965490912,18.99192037450376,19.059545149812795,19.29396551491574,19.353004637751745,19.659915780729495,19.53278965490912,0.03506394773133168,1.4551391897420491,0.4000930113860228,3.1335810807634363,0.03506394773133168,6,Itpa
Q9D8E6,21.887811124067984,21.85832710131064,21.902606229154465,21.35718900005521,21.160602686194725,21.450355465577893,21.887811124067984,21.85832710131064,21.902606229154465,21.35718900005521,21.160602686194725,21.450355465577893,0.002915396872011525,2.5353023165164643,-0.5601991009017517,-6.484693097538494,0.002915396872011525,5,Rpl4
Q9D8N0,23.35810170744085,23.47889500155228,23.305634287546713,23.5006950527874,23.57773122648207,23.452367943729357,23.35810170744085,23.47889500155228,23.305634287546713,23.5006950527874,23.57773122648207,23.452367943729357,0.10905594034503521,0.9623506731498856,0.1293877421529963,2.055109453205208,0.10905594034503521,6,Eef1g
Q9D8S3,19.65517081507179,19.62351359815953,19.688113683815505,19.80278139358169,19.833773384488868,19.895752768391965,19.65517081507179,19.62351359815953,19.688113683815505,19.80278139358169,19.833773384488868,19.895752768391965,0.004690422448917443,2.32878804023345,0.18850314980523208,5.697093440269402,0.004690422448917443,8,Arfgap3
Q9D8S9,NA,NA,NA,20.046068862489367,19.717110751524775,19.353607762133745,16.308849554715845,16.527248339868038,17.481271820462016,20.046068862489367,19.717110751524775,19.353607762133745,0.002053570288934059,2.68749042766605,2.9331392203673268,7.122894765080141,0.002053570288934059,3,Bola1
Q9D8W5,22.23031485141662,21.561834238001904,21.546984866587046,21.566068907560172,21.71158463941784,21.53397793851216,22.23031485141662,21.561834238001904,21.546984866587046,21.566068907560172,21.71158463941784,21.53397793851216,0.49048426354276015,0.309374921752282,-0.17583415683846582,-0.7583194299911898,0.49048426354276015,7,Psmd12
Q9D9K3,NA,NA,NA,20.71011359512698,20.542646498155936,20.71448031220499,16.977157581823942,16.98434249233729,16.63302388319761,20.71011359512698,20.542646498155936,20.71448031220499,7.981240687149199e-6,5.097929592145471,3.7909054827096895,29.388946901368605,7.981240687149199e-6,3,Aven
Q9DAR7,19.02496648387378,19.216082702568418,19.291516975094584,18.807380080443167,19.038479651248966,18.605884582552477,19.02496648387378,19.216082702568418,19.291516975094584,18.807380080443167,19.038479651248966,18.605884582552477,0.07168203407193392,1.1445896794943275,-0.3602739490973903,-2.43385493420828,0.07168203407193392,2,Dcps
Q9DAW9,18.624816869992014,NA,NA,19.9470661387195,19.457857775898827,19.399140211599835,18.624816869992014,16.115483558476328,15.92923553014021,19.9470661387195,19.457857775898827,19.399140211599835,0.037686459327307006,1.4238146629442487,2.7115093892032007,3.059239693253618,0.037686459327307006,3,Cnn3
Q9DB20,19.69460614196682,19.874281988656435,19.40839608835143,19.519048779223603,19.289514622183436,19.28570473549444,19.69460614196682,19.874281988656435,19.40839608835143,19.519048779223603,19.289514622183436,19.28570473549444,0.13235583281084187,0.8782569149463525,-0.29433869402440394,-1.8860306772725246,0.13235583281084187,1,Atp5po
Q9DBC7,21.793762047799774,22.26358900059922,22.421419740207835,23.469858399182662,23.351242285850056,23.67831128510191,21.793762047799774,22.26358900059922,22.421419740207835,23.469858399182662,23.351242285850056,23.67831128510191,0.0031677063677683767,2.499255082375511,1.3402137271759322,6.3409694395258125,0.0031677063677683767,5,Prkar1a
Q9DBE8,NA,NA,17.58754314137182,17.642940125781674,17.374326326958947,17.84236262119926,16.5881494923845,17.73966132634638,17.58754314137182,17.642940125781674,17.374326326958947,17.84236262119926,0.46035580118326386,0.33690637970700976,0.31475837127906203,0.8158987741582319,0.46035580118326386,11,Alg2
Q9DBE9,NA,18.377888329339655,NA,18.514683237527727,18.64283438865043,18.87300546000666,16.818487301042875,18.377888329339655,16.78881803975314,18.514683237527727,18.64283438865043,18.87300546000666,0.06538475940939406,1.1845234699592844,1.3484431386830487,2.5195981723801237,0.06538475940939406,7,Ftsj3
Q9DBG3,21.225821705768688,21.073916651468856,21.12874200551194,20.75156367216055,21.080567731911938,20.830666841428258,21.225821705768688,21.073916651468856,21.12874200551194,20.75156367216055,21.080567731911938,20.830666841428258,0.07858022502088166,1.1046867318847715,-0.2552273724162468,-2.349243919682754,0.07858022502088166,16,Ap2b1
Q9DBG6,18.306480064450458,NA,NA,17.81139978189504,17.877116346233304,17.864113582389543,18.306480064450458,16.87588929386,16.50440496429553,17.81139978189504,17.877116346233304,17.864113582389543,0.3211169207563819,0.4933368093587183,0.6219517959706344,1.131410504398373,0.3211169207563819,2,Rpn2
Q9DBH5,21.527358639854835,21.25528449783433,21.103992077423268,21.552764770740914,21.328495245355523,21.552108062101258,21.527358639854835,21.25528449783433,21.103992077423268,21.552764770740914,21.328495245355523,21.552108062101258,0.276108622978715,0.5589200299648825,0.18224428769508805,1.260186548231261,0.276108622978715,6,Lman2
