proteinID,LFQ.intensity.B1,LFQ.intensity.B2,LFQ.intensity.B3,LFQ.intensity.D1,LFQ.intensity.D2,LFQ.intensity.D3,impute_LFQ.intensity.B1,impute_LFQ.intensity.B2,impute_LFQ.intensity.B3,impute_LFQ.intensity.D1,impute_LFQ.intensity.D2,impute_LFQ.intensity.D3,pvalue,log1P,log2fc,t.value,p.adjust,Cys,geneName
Q9QUM9,21.201140380987933,21.041062860193172,NA,21.65237235136421,21.234501713498293,21.940521508751107,21.201140380987933,21.041062860193172,16.711389768498755,21.65237235136421,21.234501713498293,21.940521508751107,0.2577283745592402,0.5888377652436819,1.9579341879779193,1.3186134935055123,0.2577283745592402,8,Psma6
Q9QUR6,20.548490811442875,21.39581860323558,20.968107068875668,20.168030573162277,20.559828907661473,20.685173105604168,20.548490811442875,21.39581860323558,20.968107068875668,20.168030573162277,20.559828907661473,20.685173105604168,0.15988913313894304,0.7961810520646881,-0.49979463237540145,-1.7235249238825934,0.15988913313894304,17,Prep
Q9QUR7,NA,18.202516056801233,NA,18.663238421125104,18.977570615868693,18.65032253323982,15.808287621004226,18.202516056801233,15.416649526120567,18.663238421125104,18.977570615868693,18.65032253323982,0.0595468301041529,1.225141352651674,2.2878927887691987,2.6079709051483824,0.0595468301041529,2,Pin1
Q9QWT9,NA,17.22966377206308,17.216556416262016,17.93116455814852,17.895279423830974,17.590396993667827,16.539436637297854,17.22966377206308,17.216556416262016,17.93116455814852,17.895279423830974,17.590396993667827,0.03251068705512792,1.4879738523710562,0.8103947166747894,3.212526125626793,0.03251068705512792,10,Kifc1
Q9QXA5,NA,NA,NA,18.8282666720246,19.52837016681619,19.214542057945764,16.40092167433092,15.788193670792019,17.66307731809341,18.8282666720246,19.52837016681619,19.214542057945764,0.011907354102358016,1.924184731078519,2.5729954111900675,4.376506853263989,0.011907354102358016,3,Lsm4
Q9QXB9,NA,18.557493617823827,18.54777568363765,17.82239655784045,18.381061273980833,18.43831267196754,14.737894884461197,18.557493617823827,18.54777568363765,17.82239655784045,18.381061273980833,18.43831267196754,0.5085778257215885,0.2936425792304861,0.9328687726220508,0.725025630231504,0.5085778257215885,7,Drg2
Q9QXD8,NA,NA,NA,19.709491102023755,19.158742804769933,19.359046020077564,16.041190564678047,16.62945997392945,16.805679318445407,19.709491102023755,19.158742804769933,19.359046020077564,4.905612403433363e-4,3.309306768746818,2.9169833566061136,10.357009655509664,4.905612403433363e-4,33,Limd1
Q9QXL8,NA,16.235041899396837,16.088394888413095,18.39280374049843,17.696627996675662,17.834545118542902,16.545888186468968,16.235041899396837,16.088394888413095,18.39280374049843,17.696627996675662,17.834545118542902,0.0026008410057293528,2.5848861962258654,1.6848839604793646,6.686944424517016,0.0026008410057293528,11,Nme7
Q9QXS1,19.154941689888467,19.74103240598272,19.881006385619905,17.850443252728894,18.77330021280667,18.466466851622894,19.154941689888467,19.74103240598272,19.881006385619905,17.850443252728894,18.77330021280667,18.466466851622894,0.024832440914533,1.6049805892005509,-1.228923388110875,-3.502830589988024,0.024832440914533,34,Plec
Q9QXS6,18.415345659275324,17.240045945919135,17.42660874298477,21.53924212967323,22.3211353810869,21.097448358708537,18.415345659275324,17.240045945919135,17.42660874298477,21.53924212967323,22.3211353810869,21.097448358708537,0.0014943759392140642,2.825540133586335,3.9586085070964785,7.748843380598536,0.0014943759392140642,13,Dbn1
Q9QY36,NA,NA,NA,18.984429585169888,18.70745350385672,18.445241219456108,16.12145547244873,16.4500061715924,16.331355293525533,18.984429585169888,18.70745350385672,18.445241219456108,1.9125679605029366e-4,3.718383123836033,2.411435790305351,13.182990550327018,1.9125679605029366e-4,3,Naa10
Q9QY93,NA,NA,NA,18.95588824851959,18.10123706884726,18.3137599170316,16.031313755796578,15.59550163308348,16.669191658551092,18.95588824851959,18.10123706884726,18.3137599170316,0.004292087037474178,2.367331479736961,2.358292728989099,5.8376899952077395,0.004292087037474178,2,Dctpp1
Q9QYA2,NA,NA,NA,18.118981615517168,17.619202637388792,17.65018226829966,15.865204133668357,15.894366665911678,16.175202341211907,18.118981615517168,17.619202637388792,17.65018226829966,6.598511745801562e-4,3.180554005892929,1.8178644601378924,9.593359624675722,6.598511745801562e-4,7,Tomm40
Q9QYC0,NA,NA,NA,18.537878129743067,18.988457250905277,18.622781106930812,16.05126215861465,15.03195961232445,15.826696217253724,18.537878129743067,18.988457250905277,18.622781106930812,8.112344245677493e-4,3.0908536284217325,3.0797328331287783,9.092706381812087,8.112344245677493e-4,7,Add1
Q9QYH6,NA,18.436809123728843,18.3552220327702,17.640470904590085,18.074361012052783,17.972306730285066,16.359422574901142,18.436809123728843,18.3552220327702,17.640470904590085,18.074361012052783,17.972306730285066,0.809052926336146,0.09202306693669338,0.178561638509251,0.2581172337549428,0.809052926336146,1,Maged1
Q9QYI3,NA,NA,NA,19.816033642948415,20.169988595403133,19.981059939489278,16.676665126791672,15.39355097571895,15.71168630164856,19.816033642948415,20.169988595403133,19.981059939489278,5.250093093484486e-4,3.2798329957124883,4.061726591227213,10.177333442442533,5.250093093484486e-4,14,Dnajc7
Q9QYJ3,NA,NA,NA,18.820621507865717,18.77416933531818,18.98856819970974,14.792233214454715,16.556507322567832,16.04798748804832,18.820621507865717,18.77416933531818,18.98856819970974,0.004405860416653901,2.355969265977178,3.062210339274257,5.795949925874699,0.004405860416653901,3,Dnajb1
Q9QYM8,NA,NA,NA,18.022963755335873,17.636086454740614,18.18151141029237,16.45109149863727,15.75649648920133,16.15503891100082,18.022963755335873,17.636086454740614,18.18151141029237,0.0021137296410365936,2.6749505623997822,1.8259782405098122,7.068316957535327,0.0021137296410365936,2,Cenph
Q9QYR6,NA,NA,NA,17.88714920258159,18.199020469914775,18.13651056079364,16.546522995754703,15.925260443239319,16.480653638866713,17.88714920258159,18.199020469914775,18.13651056079364,0.0013069385126805203,2.8837448441193083,1.7567477184764222,8.027158565428058,0.0013069385126805203,24,Map1a
Q9QYY8,NA,NA,NA,18.610109274149274,18.378523476778508,18.723174294028727,16.380794799096247,15.229540809178022,16.204071809669895,18.610109274149274,18.378523476778508,18.723174294028727,0.002105522374276382,2.676640139200667,2.6324665423374487,7.075649109170766,0.002105522374276382,6,Spast
Q9QZ23,NA,NA,NA,20.2450466269775,19.93171283161527,20.141209083251773,14.770272360006263,15.902549683480677,15.76201429203032,20.2450466269775,19.93171283161527,20.141209083251773,2.3024312466007522e-4,3.637813329499286,4.627710735442427,12.573827875059324,2.3024312466007522e-4,5,Nfu1
Q9QZ88,18.861662463336323,18.39753258893946,18.939825962746696,19.23392856795459,19.274623847693547,19.34364550815686,18.861662463336323,18.39753258893946,18.939825962746696,19.23392856795459,19.274623847693547,19.34364550815686,0.032926967881654015,1.4824482599621067,0.5510589695941732,3.199166409192241,0.032926967881654015,3,Vps29
Q9QZD9,19.857127519003456,NA,19.87940675467573,20.047134565245777,19.83510051155479,19.70372449580953,19.857127519003456,16.494697973087977,19.87940675467573,20.047134565245777,19.83510051155479,19.70372449580953,0.3780046437025165,0.42250286491941247,1.1182424419476469,0.9904868674666681,0.3780046437025165,7,Eif3i
Q9QZQ1,NA,NA,NA,18.675970811671803,18.93165512842988,18.814751427963643,16.195896266065073,15.739041801601076,15.96473293736545,18.675970811671803,18.93165512842988,18.814751427963643,4.722084271588387e-5,4.325866266651777,2.8409021210112417,18.791682627682178,4.722084271588387e-5,17,Afdn
Q9R078,NA,NA,NA,18.72277418446757,18.353844634888073,18.51051694059471,16.13983558669456,15.525767505527163,15.696664241368463,18.72277418446757,18.353844634888073,18.51051694059471,2.059291838789949e-4,3.6862821016604035,2.7416228087867225,12.936961347136915,2.059291838789949e-4,2,Prkab1
Q9R0B9,NA,18.415263122873178,18.68222652150541,17.447180108816216,17.742348913845113,17.89788089913934,15.407971108242194,18.415263122873178,18.68222652150541,17.447180108816216,17.742348913845113,17.89788089913934,0.8634487596712098,0.06376343001584127,0.1939830563932965,0.18334101169408304,0.8634487596712098,11,Plod2
Q9R0E1,18.466904918937473,NA,18.688625962055724,18.5202580231005,18.509048155161647,18.54415697602289,18.466904918937473,15.25803378230287,18.688625962055724,18.5202580231005,18.509048155161647,18.54415697602289,0.3958063028358015,0.40251729435141514,1.053299496996324,0.9502238787535887,0.3958063028358015,10,Plod3
Q9R0E2,18.26888004665513,18.992750288645773,18.81912503313483,18.861177798737014,18.750582691813896,18.690298137782037,18.26888004665513,18.992750288645773,18.81912503313483,18.861177798737014,18.750582691813896,18.690298137782037,0.7582823860850265,0.1201690319930266,0.07376775329907304,0.3295391824488629,0.7582823860850265,10,Plod1
Q9R0L6,NA,16.733041810408725,NA,19.012444496258897,19.77924484135377,19.133403139320095,15.776321354286226,16.733041810408725,16.035861758367606,19.012444496258897,19.77924484135377,19.133403139320095,0.0010946906457117175,2.9607085930083543,3.126622517956733,8.409038179775575,0.0010946906457117175,25,Pcm1
Q9R0N0,20.080567731911938,20.44080835128404,20.709608891591696,20.631297862710845,20.579573749134667,20.66388119014482,20.080567731911938,20.44080835128404,20.709608891591696,20.631297862710845,20.579573749134667,20.66388119014482,0.308016738178051,0.5114256825227773,0.2145892757342196,1.1670539089415748,0.308016738178051,7,Galk1
Q9R0P3,NA,19.011489349172887,NA,19.342105059583897,19.006019201416457,19.383700074258677,15.241041780812234,19.011489349172887,16.285331852157366,19.342105059583897,19.006019201416457,19.383700074258677,0.10116370871267592,0.9949752575806409,2.3979871177055117,2.121564362558523,0.10116370871267592,10,Esd
Q9R0P4,NA,NA,NA,19.502322924458042,19.56779643042826,19.132976599682813,15.702826654306158,16.20492284843414,16.118480942253324,19.502322924458042,19.56779643042826,19.132976599682813,7.926760786513973e-5,4.100904247731231,3.3922885031918284,16.486153286604914,7.926760786513973e-5,1,Smap
Q9R0P5,NA,NA,NA,21.373476933327762,21.28031088490946,21.13614753833882,15.853517460205213,15.047786866331345,15.225893337934451,21.373476933327762,21.28031088490946,21.13614753833882,2.0505752220378364e-5,4.688124294693128,5.8875792307016805,23.186075704344926,2.0505752220378364e-5,6,Dstn
Q9R0P9,21.92745101815618,21.3129073225324,21.173652739874186,24.82395959523758,24.3749099951274,24.514907124483578,21.92745101815618,21.3129073225324,21.173652739874186,24.82395959523758,24.3749099951274,24.514907124483578,3.139326813521904e-4,3.503163470562757,3.099921878095266,11.615518961719149,3.139326813521904e-4,6,Uchl1
Q9R0X4,NA,NA,NA,17.581524257375783,17.422836774718036,17.710483598869924,14.7422285030083,16.743976297513917,15.860374447799947,17.581524257375783,17.422836774718036,17.710483598869924,0.03772399182078394,1.4233823579810276,1.78942179421386,3.0582202260224656,0.03772399182078394,5,Acot9
Q9R0Y5,NA,NA,19.268377516671748,19.93517080600437,19.741394565421626,20.306969498230533,17.03856785285039,15.298623113297968,19.268377516671748,19.93517080600437,19.741394565421626,20.306969498230533,0.07388944072464688,1.1314176206400293,2.7926554622788053,2.4058099778033037,0.07388944072464688,2,Ak1
Q9R190,NA,18.560482111985962,18.806750989149506,18.815564672089398,19.0378632809577,19.15088270749364,16.805453247135745,18.560482111985962,18.806750989149506,18.815564672089398,19.0378632809577,19.15088270749364,0.2129611075333791,0.6716997032556495,0.9438747707565085,1.4800535291786034,0.2129611075333791,13,Mta2
Q9R1P0,NA,NA,19.651444162093895,20.791061114716953,20.966629366229288,20.85033641864932,16.59732033620258,15.656839121009812,19.651444162093895,20.791061114716953,20.966629366229288,20.85033641864932,0.04171927718576567,1.3796632246211726,3.5674744267630913,2.95601328694238,0.04171927718576567,5,Psma4
Q9R1P3,NA,19.330028396446558,19.404430613110243,19.698341804388505,20.057880699652877,20.362496086729042,16.411628380519428,19.330028396446558,19.404430613110243,19.698341804388505,20.057880699652877,20.362496086729042,0.17407983857555048,0.7592515247035374,1.657543733564733,1.6510159001856461,0.17407983857555048,3,Psmb2
Q9R1P4,21.320915105486673,20.906318123780988,20.879197325893585,21.624665179709964,21.58302214940819,21.74234068940063,21.320915105486673,20.906318123780988,20.879197325893585,21.624665179709964,21.58302214940819,21.74234068940063,0.015119854245371824,1.8204523953914151,0.6145324877858478,4.078272121610615,0.015119854245371824,5,Psma1
Q9R1T2,19.35149572276746,19.343884022115365,19.586828795343543,19.102237168543272,19.358809999858714,19.271663631440934,19.35149572276746,19.343884022115365,19.586828795343543,19.102237168543272,19.358809999858714,19.271663631440934,0.17028418611946644,0.7688256820429484,-0.1831659134611492,-1.6697848466707745,0.17028418611946644,8,Sae1
Q9R1Z8,NA,NA,NA,18.424272925135444,17.95894913023542,18.53495634922683,16.343564369325374,15.970108111131491,16.818315086476,18.424272925135444,17.95894913023542,18.53495634922683,0.003096069067413726,2.5091893595969985,1.928730279221611,6.380304387879483,0.003096069067413726,5,Sorbs3
Q9R224,NA,NA,NA,20.372095601200026,18.448511585323384,19.987180726010866,15.90198879478623,17.08541804668457,15.432054122358439,20.372095601200026,18.448511585323384,19.987180726010866,0.010669473927210283,1.9718569935223047,3.4627756495683464,4.518630369451954,0.010669473927210283,2,Bex1
Q9R257,18.324039871367216,NA,18.058224314900173,19.93286641091982,20.12186736095077,19.872299129509038,18.324039871367216,16.718469468375208,18.058224314900173,19.93286641091982,20.12186736095077,19.872299129509038,0.010591738904926965,1.9750327334885014,2.27543308224568,4.528215656991316,0.010591738904926965,2,Hebp1
Q9WTL7,20.694300068339533,20.743121802357717,20.742957392666266,21.473033847815376,21.3674104851334,21.649436882056836,20.694300068339533,20.743121802357717,20.742957392666266,21.473033847815376,21.3674104851334,21.649436882056836,7.81713246975556e-4,3.106952528391303,0.769833983880698,9.180739315686507,7.81713246975556e-4,6,Lypla2
Q9WTM5,18.853918673014956,18.97236283026139,18.834977109361496,19.063737385805158,19.26380101543243,19.182020866494785,18.853918673014956,18.97236283026139,18.834977109361496,19.063737385805158,19.26380101543243,19.182020866494785,0.017340979967484668,1.7609263634661934,0.28276688503150993,3.913604747806662,0.017340979967484668,3,Ruvbl2
Q9WTP6,18.81693988790009,18.246647829625743,18.23621978521882,20.26899423360686,20.323556195543976,20.507074537357166,18.81693988790009,18.246647829625743,18.23621978521882,20.26899423360686,20.323556195543976,20.507074537357166,7.03930408674997e-4,3.1524702735600663,1.9332724879211156,9.43392896744289,7.03930408674997e-4,5,Ak2
Q9WTP7,NA,NA,NA,17.81909384006576,17.851846623007688,17.438596950854475,15.776594480579288,16.227063836279072,16.008601924060596,17.81909384006576,17.851846623007688,17.438596950854475,7.929149248093702e-4,3.1007734074716815,1.699092391002992,9.14685756765033,7.929149248093702e-4,1,Ak3
Q9WTQ5,16.8150329874265,15.836272306244702,15.301424744370104,21.43237062238133,21.301900270908714,20.915610995421197,16.8150329874265,15.836272306244702,15.301424744370104,21.43237062238133,21.301900270908714,20.915610995421197,3.6902896837904533e-4,3.4329395408507875,5.232383950223314,11.143770163411011,3.6902896837904533e-4,10,Akap12
Q9WTU6,NA,17.85568366115662,17.718131477029054,19.08498481157942,18.826685024447674,18.43778457680244,15.97707326116352,17.85568366115662,17.718131477029054,19.08498481157942,18.826685024447674,18.43778457680244,0.06492501904378126,1.187587914311553,1.5995220044934477,2.52622387256499,0.06492501904378126,8,Mapk9
Q9WTX2,NA,NA,NA,18.921463249199775,19.047880089054352,19.371010860039444,16.000188666759186,16.51611047534069,16.06149029761395,18.921463249199775,19.047880089054352,19.371010860039444,1.5698248014981426e-4,3.804148813825339,2.920854919526583,13.862627191116372,1.5698248014981426e-4,8,Prkra
Q9WTX5,NA,NA,NA,22.922886326224372,22.72521479306286,22.811901457998815,16.74237771859399,16.10357766345394,16.134768769466778,22.922886326224372,22.72521479306286,22.811901457998815,7.247728565378119e-6,5.139798079785694,6.493092808590447,30.108599729239703,7.247728565378119e-6,3,Skp1
Q9WU28,17.721940266315723,NA,17.72580558239231,18.798705936529068,19.530810179094576,19.232453718734018,17.721940266315723,16.01793390392641,17.72580558239231,18.798705936529068,19.530810179094576,19.232453718734018,0.028638358491689875,1.5430518787675278,2.0320966939077394,3.347385257333042,0.028638358491689875,1,Pfdn5
Q9WU56,NA,NA,NA,17.6987317930015,17.81690864754884,17.52443458629941,15.827500818497056,16.152005210412,16.554647666203586,17.6987317930015,17.81690864754884,17.52443458629941,0.00269727194404094,2.569075264951468,1.501973777245702,6.621870661132546,0.00269727194404094,6,Pus1
