proteinID,LFQ.intensity.A1,LFQ.intensity.A2,LFQ.intensity.A3,LFQ.intensity.C1,LFQ.intensity.C2,LFQ.intensity.C3,impute_LFQ.intensity.A1,impute_LFQ.intensity.A2,impute_LFQ.intensity.A3,impute_LFQ.intensity.C1,impute_LFQ.intensity.C2,impute_LFQ.intensity.C3,pvalue,log1P,log2fc,t.value,p.adjust,Cys,geneName
Q9JI11,NA,NA,NA,18.32452338508835,18.61737419447844,18.388017285345136,16.220530246344616,14.801635482396494,15.032350296275293,18.32452338508835,18.61737419447844,18.388017285345136,0.0023213612456791425,2.6342572702303357,3.091799613298509,6.893720368175155,0.0023213612456791425,4,Stk4
Q9JIB0,NA,NA,NA,18.398409696094383,18.308125682093635,18.611442717070798,16.447716271585175,14.949710634333908,14.20269969915815,18.398409696094383,18.308125682093635,18.611442717070798,0.00826332087889433,2.082845382517982,3.2392838300605273,4.862671100219554,0.00826332087889433,7,Rangrf
Q9JIF0,20.954823921624477,20.034293879335262,20.59249718619293,19.974633047989112,19.593810534742293,19.41280550258899,20.954823921624477,20.034293879335262,20.59249718619293,19.974633047989112,19.593810534742293,19.41280550258899,0.051188309133299435,1.2908292159509447,-0.8667886339440933,-2.753532864722282,0.051188309133299435,11,Prmt1
Q9JIF7,20.37845997461623,18.255803131594707,19.875737354504814,18.262975701227944,18.273121727746858,17.65053290508371,20.37845997461623,18.255803131594707,19.875737354504814,18.262975701227944,18.273121727746858,17.65053290508371,0.09883158714166722,1.005104230221112,-1.441123375552415,-2.1423051980487173,0.09883158714166722,20,Copb1
Q9JIH2,16.70401168502933,NA,NA,19.085529513554746,19.003468500889806,18.72660401161947,16.70401168502933,15.594567983388202,15.766592127452324,19.085529513554746,19.003468500889806,18.72660401161947,0.001280674314536688,2.892561300687092,2.916810076731391,8.070092496867412,0.001280674314536688,8,Nup50
Q9JII5,NA,19.98926143649252,19.938907615332337,20.136710809949474,20.08977631694991,20.342777852114537,15.592070562332838,19.98926143649252,19.938907615332337,20.136710809949474,20.08977631694991,20.342777852114537,0.3130647909183444,0.5043657729123314,1.683008454952077,1.1531559590056024,0.3130647909183444,4,Dazap1
Q9JII6,18.312386659961074,19.148451755852317,18.55446144715922,19.035368312481843,18.92847789373302,19.182481648091397,18.312386659961074,19.148451755852317,18.55446144715922,19.035368312481843,18.92847789373302,19.182481648091397,0.21928491228268998,0.6589912485677447,0.377009330444551,1.4552986521278468,0.21928491228268998,4,Akr1a1
Q9JIK5,19.27694223387095,18.760979775479093,18.814907856671322,18.05711387828631,18.447462645929775,18.35818757958997,19.27694223387095,18.760979775479093,18.814907856671322,18.05711387828631,18.447462645929775,18.35818757958997,0.03033169889077515,1.518103263997749,-0.6633552540717709,-3.2859130698587933,0.03033169889077515,11,Ddx21
Q9JIX8,NA,NA,NA,19.475044655769647,19.080203368975063,19.593555255032673,15.125500992616509,15.765858320049619,15.4919786836075,19.475044655769647,19.080203368975063,19.593555255032673,8.461650465130931e-5,4.072544918522585,3.9218217611679176,16.215907620168338,8.461650465130931e-5,7,Acin1
Q9JJ11,NA,NA,NA,19.859025133067032,19.897009336256954,20.33886692942796,16.07050928423676,15.743821147085171,15.950442523008913,19.859025133067032,19.897009336256954,20.33886692942796,2.2358491911777962e-5,4.650557493114818,4.110042814807034,22.68694858916132,2.2358491911777962e-5,5,Tacc3
Q9JJ78,18.09383017558508,18.55906334911823,18.404409822750466,19.79182424355828,19.90658236977493,19.700256822843414,18.09383017558508,18.55906334911823,18.404409822750466,19.79182424355828,19.90658236977493,19.700256822843414,6.3324158895296e-4,3.198430570026283,1.447120029574286,9.696146555321244,6.3324158895296e-4,11,Pbk
Q9JJA4,17.55089705829009,17.59863411477979,NA,17.33551248169963,17.509666773401662,17.37407156137435,17.55089705829009,17.59863411477979,15.756734907876533,17.33551248169963,17.509666773401662,17.37407156137435,0.511744202305056,0.29094706888272087,0.4376615785097435,0.7192902700763739,0.511744202305056,9,Wdr12
Q9JJI8,NA,18.57326255954622,NA,18.590872087348906,18.737999870965538,18.879780659044048,15.800212913351059,18.57326255954622,15.985431426442764,18.590872087348906,18.737999870965538,18.879780659044048,0.09590792184268601,1.0181455193103082,1.9499152393394823,2.1690884272842657,0.09590792184268601,1,Rpl38
Q9JJT9,NA,NA,NA,20.17621211506357,19.459859823153806,20.06052178971018,14.381184435925654,15.858016028440751,14.876052020209842,20.17621211506357,19.459859823153806,20.06052178971018,5.684702265156174e-4,3.2452922764442906,4.860447081117105,9.970490545118084,5.684702265156174e-4,3,Phax
Q9JK23,NA,NA,NA,18.67421296148872,18.90706669509496,18.174408837409985,15.776577660856367,16.27759238044175,15.349339943896327,18.67421296148872,18.90706669509496,18.174408837409985,0.0012735732788632373,2.8949760615442104,2.7840595029330757,8.081887927463567,0.0012735732788632373,15,Psmg1
Q9JK81,18.869184147585504,19.137061179104357,19.40713081193637,20.33756092900001,20.59413868515232,20.528885200453203,18.869184147585504,19.137061179104357,19.40713081193637,20.33756092900001,20.59413868515232,20.528885200453203,0.0014694751286583915,2.83283776010367,1.3490695586597674,7.783255784412794,0.0014694751286583915,7,Myg1
Q9JK92,NA,19.013589838669677,NA,22.51111079426108,22.340823716009012,22.81860636074337,15.159873974784917,19.013589838669677,15.539953082566825,22.51111079426108,22.340823716009012,22.81860636074337,0.008337581631101888,2.0789599009898114,5.985707991664015,4.850304602018585,0.008337581631101888,3,Hspb8
Q9JKB1,NA,NA,NA,20.225762879083494,19.965079671685498,20.597143257652846,16.420101364578915,15.638580422130891,15.663697038247768,20.225762879083494,19.965079671685498,20.597143257652846,1.5912658398645017e-4,3.7982572602391467,4.355202327821422,13.814879005838366,1.5912658398645017e-4,3,Uchl3
Q9JKC8,19.178937119998455,NA,18.62677848330887,17.956115203338303,18.41851972567696,17.477695033333013,19.178937119998455,15.297675033592956,18.62677848330887,17.956115203338303,18.41851972567696,17.477695033333013,0.8505391901602699,0.07030567067195474,0.24964644181599738,0.20095398031458267,0.8505391901602699,6,Ap3m1
Q9JKF1,19.011844191913355,18.120450523084976,18.73453101851077,18.27521516276548,18.913479659710525,18.045269068488903,19.011844191913355,18.120450523084976,18.73453101851077,18.27521516276548,18.913479659710525,18.045269068488903,0.5989638301598924,0.22259940271294856,-0.2109539475147315,-0.5703279195497204,0.5989638301598924,14,Iqgap1
Q9JKL5,NA,NA,NA,20.263044495447364,20.143203822651323,20.11870286079871,15.307551712543466,15.511731005896724,14.74854650527926,20.263044495447364,20.143203822651323,20.11870286079871,2.7934654348848588e-5,4.553856698039863,4.985707318392649,21.45039932138177,2.7934654348848588e-5,2,Tesc
Q9JKP5,18.396529527368262,NA,NA,19.82538118790083,19.895279423830974,20.27218780445357,18.396529527368262,16.235130900073717,15.408756165907336,19.82538118790083,19.895279423830974,20.27218780445357,0.021203135354927575,1.673599914228678,3.3174772742786836,3.6800443991479512,0.021203135354927575,15,Mbnl1
Q9JKR6,18.159900893438053,NA,NA,18.4660286512509,18.605884582552477,19.069098323654575,18.159900893438053,14.531843293424124,15.576181682148592,18.4660286512509,18.605884582552477,19.069098323654575,0.07437491426083044,1.128573521916432,2.624361896149061,2.399769555591024,0.07437491426083044,4,Hyou1
Q9JKV1,NA,NA,NA,17.868521158187342,18.137611587346523,18.3059904645738,15.45850418807289,14.641888949512795,16.66453863169727,17.868521158187342,18.137611587346523,18.3059904645738,0.013862972117495586,1.858143650254382,2.515730480274902,4.184937789378084,0.013862972117495586,6,Adrm1
Q9JKX6,18.38662876357993,18.596051409688858,NA,19.99948258341264,20.10123706884726,20.316171026974928,18.38662876357993,18.596051409688858,14.997157118128625,19.99948258341264,20.10123706884726,20.316171026974928,0.07406123683440166,1.130409039439285,2.81235112927914,2.403667302677442,0.07406123683440166,5,Nudt5
Q9JLB0,NA,NA,NA,19.34464266793212,19.209458125357166,19.550765570352624,14.872728067155114,15.8229847693652,16.12936905115515,19.34464266793212,19.209458125357166,19.550765570352624,6.544665197798475e-4,3.184112565533048,3.759928158655482,9.613739423315103,6.544665197798475e-4,5,Pals2
Q9JLI8,18.194025781695224,17.19498764254883,17.43510049223123,17.223360702616873,17.154125860672902,NA,18.194025781695224,17.19498764254883,17.43510049223123,17.223360702616873,17.154125860672902,15.288610758883623,0.20789490612222225,0.6821561516984131,-1.0526721981006304,-1.5004277378433422,0.20789490612222225,15,Sart3
Q9JLJ2,19.643768131970145,NA,NA,19.315861568578015,19.011571243705927,19.32755264408124,19.643768131970145,15.48223949521086,15.705052748202394,19.315861568578015,19.011571243705927,19.32755264408124,0.1686396348682726,0.7730403467834039,2.2746416936605947,1.6780533489078144,0.1686396348682726,17,Aldh9a1
Q9JLQ0,NA,NA,NA,15.867447674968368,15.40391076421304,16.04737956556711,15.00506404052739,16.08832825148764,15.750079163583814,15.867447674968368,15.40391076421304,16.04737956556711,0.6928812268577103,0.159341205418726,0.15842218304989153,0.424733392735666,0.6928812268577103,3,Cd2ap
Q9JLV1,18.48510601929152,18.72010394787549,19.028046338129737,22.765086145871454,22.579964982229182,23.09797873471337,18.48510601929152,18.72010394787549,19.028046338129737,22.765086145871454,22.579964982229182,23.09797873471337,4.877668223552861e-5,4.31178774350169,4.069924519172417,18.638570004371793,4.877668223552861e-5,4,Bag3
Q9JM76,19.097152549216485,18.266182607786806,18.722807531169547,19.272142231751133,18.901126160410374,18.89403615494969,19.097152549216485,18.266182607786806,18.722807531169547,19.272142231751133,18.901126160410374,18.89403615494969,0.29364761297171577,0.5321735251374738,0.32705395297945117,1.2078095924742427,0.29364761297171577,4,Arpc3
Q9JMA1,19.55016432998046,18.989566355179225,19.730174896883675,19.31888699037115,19.532884753623165,19.02496648387378,19.55016432998046,18.989566355179225,19.730174896883675,19.31888699037115,19.532884753623165,19.02496648387378,0.6495106835107392,0.18741370101650798,-0.1310557847250884,-0.49043720149547393,0.6495106835107392,8,Usp14
Q9JMD0,NA,NA,NA,19.825288011613726,19.752347976458328,20.05178778094917,15.638553183596878,15.979257230044992,16.111327681309465,19.825288011613726,19.752347976458328,20.05178778094917,1.8725334998618507e-5,4.727570403975623,3.9667618913566294,23.721846579952558,1.8725334998618507e-5,6,Znf207
Q9JMH6,17.826064296858334,17.453222397590803,17.460679860145536,17.99203105731028,18.076972130989127,17.397908557303648,17.826064296858334,17.453222397590803,17.460679860145536,17.99203105731028,18.076972130989127,17.397908557303648,0.3812863153756768,0.41874878156997264,0.2423150636694622,0.9829435541456297,0.3812863153756768,21,Txnrd1
Q9QUJ7,19.421871699470206,NA,17.992971518478047,17.63452747374999,17.99142219676489,17.060020354507852,19.421871699470206,15.19970334934395,17.992971518478047,17.63452747374999,17.99142219676489,17.060020354507852,0.9859324611055436,0.006152834322281621,0.023807819243508277,0.018758093469079275,0.9859324611055436,21,Acsl4
Q9QUM9,20.526785762928355,20.555997046070445,20.597507023424033,20.99865653412532,21.208124787710236,20.912398190074846,20.526785762928355,20.555997046070445,20.597507023424033,20.99865653412532,21.208124787710236,20.912398190074846,0.006008778944161388,2.2212137728709025,0.4796298931625209,5.319205954704187,0.006008778944161388,8,Psma6
Q9QUR6,21.288163151320305,19.72143968395303,20.432778393735344,19.607510928324867,19.73029100982818,19.4397335065698,21.288163151320305,19.72143968395303,20.432778393735344,19.607510928324867,19.73029100982818,19.4397335065698,0.12607241172926237,0.8993799391572292,-0.8882819280952745,-1.9282258059134973,0.12607241172926237,17,Prep
Q9QUR7,NA,NA,NA,19.099825492532755,18.93211668930351,19.49101143530225,15.83856548259939,15.064426759039337,16.759239109247957,19.099825492532755,18.93211668930351,19.49101143530225,0.003139042894431819,2.5032027497068503,3.2869074220839423,6.356575511635742,0.003139042894431819,2,Pin1
Q9QWT9,16.884051243754648,NA,NA,16.964882318367696,17.38826960033238,17.23022688488869,16.884051243754648,15.825845928915335,15.566516677765875,16.964882318367696,17.38826960033238,17.23022688488869,0.05908575161059073,1.2285172355814673,1.1023216510509677,2.6153705845315343,0.05908575161059073,10,Kifc1
Q9QXA5,NA,17.384648862052405,NA,17.940829736334905,17.940428310702337,18.246137494198436,15.327154869694725,17.384648862052405,15.469244962815704,17.940829736334905,17.940428310702337,18.246137494198436,0.041838599289000966,1.3784228636063767,1.982115615557614,2.9531389379014326,0.041838599289000966,3,Lsm4
Q9QXB9,19.169964136519173,NA,17.71424551766612,17.406487377098273,18.3321064989079,17.27330388621186,19.169964136519173,15.005585481649787,17.71424551766612,17.406487377098273,18.3321064989079,17.27330388621186,0.7821508902460999,0.106709456045212,0.3740342087943169,0.29573298458031905,0.7821508902460999,7,Drg2
Q9QXD8,NA,NA,NA,19.17059993277441,18.83012521661772,19.416108897230924,15.618790833011742,15.892600667557765,15.315089494168522,19.17059993277441,18.83012521661772,19.416108897230924,1.204617742565344e-4,3.9191507444848166,3.5301176839616772,14.82727983403156,1.204617742565344e-4,33,Limd1
Q9QXS1,20.17949608276776,18.03036539385266,19.149295611357218,17.039818678874642,17.241350119222414,16.819904640749904,20.17949608276776,18.03036539385266,19.149295611357218,17.039818678874642,17.241350119222414,16.819904640749904,0.029972627214871952,1.52327518782131,-2.0860278830435597,-3.2986034565479336,0.029972627214871952,34,Plec
Q9QXS6,17.701306461958623,17.004483835967672,18.432656074430433,21.868159399148112,21.515953876582586,21.77539165845107,17.701306461958623,17.004483835967672,18.432656074430433,21.868159399148112,21.515953876582586,21.77539165845107,7.09253858806388e-4,3.1491982926787268,4.007019520608345,9.41551501747886,7.09253858806388e-4,13,Dbn1
Q9QY36,NA,NA,NA,18.319945493093005,18.180783303498544,18.818875469695993,15.15756386978001,14.727534636085425,15.88490310044385,18.319945493093005,18.180783303498544,18.818875469695993,0.0012190016226879565,2.913995716265165,3.1832008866594173,8.175340382601878,0.0012190016226879565,3,Naa10
Q9QY93,NA,NA,NA,19.20378291028148,19.122322477776358,18.978771895659996,15.761110870332473,15.47411196736311,15.2952198203311,19.20378291028148,19.122322477776358,18.978771895659996,1.8429144996239783e-5,4.734494813019046,3.591478208563716,23.817150408356913,1.8429144996239783e-5,2,Dctpp1
Q9QYB1,19.809721034397167,20.0137261284096,NA,19.599960046219994,19.340063058793618,19.330225397719335,19.809721034397167,20.0137261284096,15.721401001800546,19.599960046219994,19.340063058793618,19.330225397719335,0.5519913114867583,0.2580677581458984,0.9084667793752104,0.6485333127347472,0.5519913114867583,4,Clic4
Q9QYC0,NA,NA,NA,18.745405158967138,19.01620435477846,18.40748354150235,14.861323576061675,14.809966697689184,14.824468898014992,18.745405158967138,19.01620435477846,18.40748354150235,2.51913911384105e-5,4.598747848895172,3.891111294494033,22.01594386203759,2.51913911384105e-5,7,Add1
Q9QYI3,NA,NA,NA,20.142206797704326,19.759761427034963,19.81645558641939,15.395154756500137,16.001683312774414,15.961641779726147,20.142206797704326,19.759761427034963,19.81645558641939,5.634793373238531e-5,4.249122004818871,4.119981320719326,17.97175348670225,5.634793373238531e-5,14,Dnajc7
Q9QYJ3,17.771592633363554,NA,NA,18.58431661863838,18.264534231910133,18.667056086864054,17.771592633363554,15.287819536695201,16.331959811780173,18.58431661863838,18.264534231910133,18.667056086864054,0.04906036979942175,1.309269182561696,2.0415116518578813,2.795013786773524,0.04906036979942175,3,Dnajb1
Q9QYM8,NA,NA,NA,17.78001424453145,17.539507202190904,18.091972495184187,14.982131210608754,15.325904367945045,15.199420636804941,17.78001424453145,17.539507202190904,18.091972495184187,1.5301374385897747e-4,3.8152695586331187,2.6346792421825995,13.953190324186146,1.5301374385897747e-4,2,Cenph
Q9QYP6,NA,NA,NA,17.752903267475432,17.554498920244352,17.8150329874265,15.66920943688186,14.663368324747116,16.209188448278354,17.752903267475432,17.554498920244352,17.8150329874265,0.008829477588526069,2.054064991454387,2.193556321746316,4.771635980082105,0.008829477588526069,8,Azi2
Q9QYR6,NA,NA,NA,17.698867416507206,17.40307861615923,17.534652448011133,16.220877161775263,16.100107114640238,15.542204799285765,17.698867416507206,17.40307861615923,17.534652448011133,0.002140228798408776,2.6695397964756133,1.591136468325434,7.044881014531141,0.002140228798408776,24,Map1a
