proteinID,LFQ.intensity.C1,LFQ.intensity.C2,LFQ.intensity.C3,LFQ.intensity.D1,LFQ.intensity.D2,LFQ.intensity.D3,impute_LFQ.intensity.C1,impute_LFQ.intensity.C2,impute_LFQ.intensity.C3,impute_LFQ.intensity.D1,impute_LFQ.intensity.D2,impute_LFQ.intensity.D3,pvalue,log1P,log2fc,t.value,p.adjust,Cys,geneName
Q9QUM9,24.5783648590989,24.79044475255093,24.552917178218244,24.435235323900194,24.61610681790191,24.44126441125756,24.5783648590989,24.79044475255093,24.552917178218244,24.435235323900194,24.61610681790191,24.44126441125756,0.2098880237781434,0.6780123415769809,-0.14304007893613857,-1.4923527901502087,0.2098880237781434,8,Psma6
Q9QUR6,23.892265608628488,23.684317160731307,23.881290246894018,23.98407141209917,23.955444874398612,24.03783312565451,23.892265608628488,23.684317160731307,23.881290246894018,23.98407141209917,23.955444874398612,24.03783312565451,0.07328115339925069,1.1350077037644972,0.17315879863282646,2.413442333033906,0.07328115339925069,17,Prep
Q9QUR7,21.492870263469545,21.72463208777041,21.357887004703507,21.515183925908733,21.54396825275218,21.36131842012439,21.492870263469545,21.72463208777041,21.357887004703507,21.515183925908733,21.54396825275218,21.36131842012439,0.6919248702284687,0.1599410590353669,-0.05163958571938565,-0.42615772102080934,0.6919248702284687,2,Pin1
Q9QXA5,22.232951356245575,22.279404277886414,22.174750170968647,21.972460999971076,21.760687465673435,22.2497407723272,22.232951356245575,22.279404277886414,22.174750170968647,21.972460999971076,21.760687465673435,22.2497407723272,0.1803064040713515,0.7439888478563156,-0.23473885570964015,-1.6211327422641586,0.1803064040713515,3,Lsm4
Q9QXB9,21.95996090982382,21.69892674778205,22.182984702029632,21.9767319209274,22.18975580187609,21.861700320901985,21.95996090982382,21.69892674778205,22.182984702029632,21.9767319209274,22.18975580187609,21.861700320901985,0.7329346445386757,0.13493474948117848,0.06210522802332363,0.3659506629007003,0.7329346445386757,7,Drg2
Q9QXD8,20.71229860580055,NA,20.46013988819493,20.665790435544952,20.833757945596243,21.00669041032905,20.71229860580055,18.604623413827362,20.46013988819493,20.665790435544952,20.833757945596243,21.00669041032905,0.24712031251924654,0.607091555478302,0.9097256278824695,1.3542049651774717,0.24712031251924654,33,Limd1
Q9QXK3,20.68174627491723,NA,NA,20.839228397177465,20.76660331375971,20.575701729958396,20.68174627491723,18.297359462052583,18.016834034598283,20.839228397177465,20.76660331375971,20.575701729958396,0.11147908866315609,0.9528065902832781,1.728531223109158,2.0357653990622047,0.11147908866315609,21,Copg2
Q9QXL8,20.495214838808238,20.038184898311957,20.365062209171054,20.24179233887042,20.204308447441633,20.44899545409146,20.495214838808238,20.038184898311957,20.365062209171054,20.24179233887042,20.204308447441633,20.44899545409146,0.9945990611862798,0.002351955039255988,-0.0011219019625769988,-0.007201329553653216,0.9945990611862798,11,Nme7
Q9QXS1,22.153291012420365,21.95208854983503,22.074798704101067,22.211693461299905,22.300420712401593,22.301593317484482,22.153291012420365,21.95208854983503,22.074798704101067,22.211693461299905,22.300420712401593,22.301593317484482,0.03243200680076129,1.4890261775825913,0.21117640827650774,3.2150738765017417,0.03243200680076129,34,Plec
Q9QXS6,24.648175425345837,24.088369653400697,24.684959166990165,24.058954225676572,23.627228386590264,24.050841735055048,24.648175425345837,24.088369653400697,24.684959166990165,24.058954225676572,23.627228386590264,24.050841735055048,0.07939304290527363,1.1002175524876077,-0.5614932994716035,-2.3398308987012197,0.07939304290527363,13,Dbn1
Q9QY36,21.124141510711098,20.97924654446865,21.087771001246818,20.823687546281686,20.7565400347804,21.13201014640531,21.124141510711098,20.97924654446865,21.087771001246818,20.823687546281686,20.7565400347804,21.13201014640531,0.26582656852891823,0.5754016148573177,-0.15964044298639024,-1.2923907732399582,0.26582656852891823,3,Naa10
Q9QYB1,23.950736712394455,23.931027457218978,23.9825055345494,24.436188961727726,24.53474979833803,24.195579469378547,23.950736712394455,23.931027457218978,23.9825055345494,24.436188961727726,24.53474979833803,24.195579469378547,0.013029441155136249,1.885074211182686,0.43408284176048895,4.262326703515076,0.013029441155136249,4,Clic4
Q9QYC0,21.976662007669123,21.714061009431994,21.871923280857466,21.727709439133974,21.095067301607052,21.394249148418336,21.976662007669123,21.714061009431994,21.871923280857466,21.727709439133974,21.095067301607052,21.394249148418336,0.08618711448255775,1.0645576590874404,-0.44854013626640565,-2.2651622790583796,0.08618711448255775,7,Add1
Q9QYI3,23.11370465471736,22.830782877437453,23.204487564089813,22.896225957700754,22.978496108824743,23.049961521404082,23.11370465471736,22.830782877437453,23.204487564089813,22.896225957700754,22.978496108824743,23.049961521404082,0.5700348799006882,0.24409856944165198,-0.07476383610501358,-0.6179840562224277,0.5700348799006882,14,Dnajc7
Q9QYJ0,NA,22.793464398745172,NA,22.265936615686083,22.31600525394594,22.433058669699417,18.224058620615708,22.793464398745172,19.26715878677379,22.265936615686083,22.31600525394594,22.433058669699417,0.18018006894965555,0.744293251225516,2.243439577732257,1.6217283206867315,0.18018006894965555,11,Dnaja2
Q9QYJ3,20.967262852706327,21.162632269236447,20.788036428833646,20.653772261756924,20.965502480766105,20.893932500831124,20.967262852706327,21.162632269236447,20.788036428833646,20.653772261756924,20.965502480766105,20.893932500831124,0.4003398951917748,0.3975711288599111,-0.13490810247408902,-0.940217731127828,0.4003398951917748,3,Dnajb1
Q9QYR9,NA,NA,NA,22.190690375381852,22.466875054936597,22.029449003376087,18.452222198272786,18.068623322064852,19.704089168498864,22.190690375381852,22.466875054936597,22.029449003376087,0.002393766333146505,2.6209182453990727,3.487359914952677,6.83731379801967,0.002393766333146505,4,Acot2
Q9QZ88,22.540023007298753,22.3025418716529,22.00573144483118,22.185164594638533,22.03674376158965,22.184650194731763,22.540023007298753,22.3025418716529,22.00573144483118,22.185164594638533,22.03674376158965,22.184650194731763,0.4154657608687998,0.381464761238359,-0.14724592427429783,-0.90751022054648,0.4154657608687998,3,Vps29
Q9QZD9,23.0081447660026,23.17394242083618,22.95269290935978,23.03447860448756,22.69623319309917,22.7558476356396,23.0081447660026,23.17394242083618,22.95269290935978,23.03447860448756,22.69623319309917,22.7558476356396,0.15542264153573415,0.8084857141208989,-0.21607355432407616,-1.747758349472522,0.15542264153573415,7,Eif3i
Q9QZQ1,21.217562541697955,20.95723526971265,21.32712498231073,21.281896077595135,21.135959732253955,21.089517723107868,21.217562541697955,20.95723526971265,21.32712498231073,21.281896077595135,21.135959732253955,21.089517723107868,0.98901681678978,0.004796323795224763,0.0018169130785423704,0.014644898605152532,0.98901681678978,17,Afdn
Q9R060,22.877850271602547,NA,NA,22.227585391857396,22.954575465661204,22.568575924513105,22.877850271602547,18.97817370612357,18.64454414502445,22.227585391857396,22.954575465661204,22.568575924513105,0.15365384900567267,0.8134565562602708,2.4167228864270456,1.7575597964005496,0.15365384900567267,11,Nubp1
Q9R0B9,21.33625374524321,21.386323530421993,21.035368312481843,19.868068945212794,19.910247457513737,19.593427598236804,21.33625374524321,21.386323530421993,21.035368312481843,19.868068945212794,19.910247457513737,19.593427598236804,5.877623756251879e-4,3.230798217823362,-1.4620671957279043,-9.884872501809543,5.877623756251879e-4,11,Plod2
Q9R0E1,21.861435297078266,22.329864208167603,21.75828991544451,21.812175738347996,22.00655345427798,21.2448724760821,21.861435297078266,22.329864208167603,21.75828991544451,21.812175738347996,22.00655345427798,21.2448724760821,0.36362232194477384,0.43934946428428595,-0.29532925066076743,-1.0242340762672213,0.36362232194477384,10,Plod3
Q9R0E2,22.255169220563722,22.476103412890136,22.336907485171725,21.383584068502422,21.392835177812966,21.396550431599128,22.255169220563722,22.476103412890136,22.336907485171725,21.383584068502422,21.392835177812966,21.396550431599128,1.1700425340617317e-4,3.9317983502431195,-0.9650701469036918,-14.937257464912385,1.1700425340617317e-4,10,Plod1
Q9R0L6,22.26868019774003,21.78855425910638,22.114642145539026,21.822909980756293,21.564581209525905,21.732810017592634,22.26868019774003,21.78855425910638,22.114642145539026,21.822909980756293,21.564581209525905,21.732810017592634,0.09433891290628976,1.0253091325584094,-0.3505251315035345,-2.183839141397164,0.09433891290628976,25,Pcm1
Q9R0N0,23.541678016540594,23.491549763484002,23.328413066263998,23.19047939556707,23.460639869153287,23.21150038410974,23.541678016540594,23.491549763484002,23.328413066263998,23.19047939556707,23.460639869153287,23.21150038410974,0.1984915641480401,0.7022579459376788,-0.16634039915282983,-1.5396191633697451,0.1984915641480401,7,Galk1
Q9R0P3,22.918580123211292,23.009870978858835,22.9490273156858,22.533074932247338,22.376235636166083,22.52324798625991,22.918580123211292,23.009870978858835,22.9490273156858,22.533074932247338,22.376235636166083,22.52324798625991,0.0011024985300234801,2.9576219809105697,-0.4816399543608654,-8.393410850747117,0.0011024985300234801,10,Esd
Q9R0P4,21.67271192427949,21.981547772031966,22.256868626947643,21.42249804523761,NA,21.614186809742453,21.67271192427949,21.981547772031966,22.256868626947643,21.42249804523761,18.9223954795844,21.614186809742453,0.21014516809823877,0.6774805913468479,-1.3173493295648804,-1.491316661648111,0.21014516809823877,1,Smap
Q9R0P5,23.666874109479245,23.61784497113163,23.666982432116296,23.391131336094908,23.72161073579517,23.68891190495935,23.666874109479245,23.61784497113163,23.666982432116296,23.391131336094908,23.72161073579517,23.68891190495935,0.6627860253425967,0.17862665713347806,-0.05001584529258096,-0.47007351184210827,0.6627860253425967,6,Dstn
Q9R0P9,26.87666119986413,26.720123784253037,26.79897087505172,26.660713433915888,26.627562382434075,26.76610282471643,26.87666119986413,26.720123784253037,26.79897087505172,26.660713433915888,26.627562382434075,26.76610282471643,0.13810815561269407,0.8597806745494815,-0.11379240603416463,-1.8492581456901904,0.13810815561269407,6,Uchl1
Q9R0U0,NA,22.37880391123189,NA,21.858516817273944,21.999344941372666,21.989018841508074,19.296540539232534,22.37880391123189,19.21005518640921,21.858516817273944,21.999344941372666,21.989018841508074,0.18804278440403246,0.7257433267118547,1.6538269877603504,1.5854627768762015,0.18804278440403246,1,Srsf10
Q9R0X4,20.104568041915936,20.43461193989304,20.3915247089783,20.578744905131913,20.32267636929875,20.656044222920777,20.104568041915936,20.43461193989304,20.3915247089783,20.578744905131913,20.32267636929875,20.656044222920777,0.22173999598972569,0.6541559646618048,0.20892026885472248,1.445881336919069,0.22173999598972569,5,Acot9
Q9R0Y5,23.244233742882567,23.508695230631226,23.494604639145592,23.09416533531266,23.06772713687951,23.195954868157926,23.244233742882567,23.508695230631226,23.494604639145592,23.09416533531266,23.06772713687951,23.195954868157926,0.03477024607347611,1.4587922357483016,-0.29656209076976126,-3.1423119914570843,0.03477024607347611,2,Ak1
Q9R190,21.540377811999697,21.72508994745457,21.686370575914957,21.75119588269383,NA,21.29994581544419,21.540377811999697,21.72508994745457,21.686370575914957,21.75119588269383,18.34704715684897,21.29994581544419,0.3299492160528918,0.4815528991682252,-1.184549826794079,-1.1081265482791136,0.3299492160528918,13,Mta2
Q9R1C7,21.021066720163276,21.027560482248777,21.31257500641279,20.97470305963792,20.903820077150026,20.836765408886738,21.021066720163276,21.027560482248777,21.31257500641279,20.97470305963792,20.903820077150026,20.836765408886738,0.10727382259646255,0.9695062434479629,-0.21530455438338691,-2.069640608284319,0.10727382259646255,5,Prpf40a
Q9R1P0,23.098685599551615,23.316861542969967,23.389031533972727,23.290246140639404,23.246279594355247,23.414545889112095,23.098685599551615,23.316861542969967,23.389031533972727,23.290246140639404,23.246279594355247,23.414545889112095,0.6533352527734081,0.18486390744327574,0.04883098253747775,0.4845462698149492,0.6533352527734081,5,Psma4
Q9R1P3,23.191036918110687,23.261696678043673,22.98698984398301,23.232585463016505,23.054787785504367,23.05845885138732,23.191036918110687,23.261696678043673,22.98698984398301,23.232585463016505,23.054787785504367,23.05845885138732,0.7723802826955665,0.11216882140974813,-0.03129711340972463,-0.3095191079173903,0.7723802826955665,3,Psmb2
Q9R1P4,24.56401129383032,24.61616292005979,24.6232143936251,24.47512631656252,24.541205350456952,24.685600887680213,24.56401129383032,24.61616292005979,24.6232143936251,24.47512631656252,24.541205350456952,24.685600887680213,0.6297665065759535,0.20082044054933706,-0.03381868427184287,-0.5211771323000903,0.6297665065759535,5,Psma1
Q9R1T2,22.347192044445094,22.606752195111984,22.473157747046898,22.40093362302902,22.49316354384478,22.147060799315156,22.347192044445094,22.606752195111984,22.473157747046898,22.40093362302902,22.49316354384478,22.147060799315156,0.3709448502385061,0.43069065377435295,-0.1286480068050082,-1.0069093436821788,0.3709448502385061,8,Sae1
Q9R1T4,21.831788132102748,21.368210160915137,21.969442734985293,21.042466292653987,21.147806121377997,21.37904197317367,21.831788132102748,21.368210160915137,21.969442734985293,21.042466292653987,21.147806121377997,21.37904197317367,0.061748419832409945,1.2093741517014236,-0.5333755469325077,-2.5735228648460433,0.061748419832409945,8,Septin6
Q9R224,20.77924484135377,20.741394565421626,20.772897663893406,20.66691743951006,19.508912797055082,20.456334359710873,20.77924484135377,20.741394565421626,20.772897663893406,20.66691743951006,19.508912797055082,20.456334359710873,0.19510948149588417,0.7097216252170239,-0.5537908247975949,-1.5541808888112278,0.19510948149588417,2,Bex1
Q9R257,22.71768395270048,23.00574857480596,22.65903164428589,22.448793861826633,NA,22.576739897364252,22.71768395270048,23.00574857480596,22.65903164428589,22.448793861826633,19.139775715875977,22.576739897364252,0.28143020439430044,0.5506292939025957,-1.4057182322418242,-1.2439679104149781,0.28143020439430044,2,Hebp1
Q9WTL7,23.07519055445749,23.435044520667493,23.26913695458842,23.19327989820086,22.937399684186484,23.401584746856873,23.07519055445749,23.435044520667493,23.26913695458842,23.19327989820086,22.937399684186484,23.401584746856873,0.6529756459132057,0.18510301634015863,-0.08236923348972525,-0.48509931917122906,0.6529756459132057,6,Lypla2
Q9WTM5,22.404965861714615,22.919216869855397,22.56476725569818,22.65143102305407,22.77613499985231,22.52516137518877,22.404965861714615,22.919216869855397,22.56476725569818,22.65143102305407,22.77613499985231,22.52516137518877,0.905599826835678,0.043063669199439734,0.0212591369423194,0.12628472512188324,0.905599826835678,3,Ruvbl2
Q9WTP6,22.878729741236224,23.144760296036612,22.86107554400004,22.825377305675676,22.324792544099274,22.608693395021795,22.878729741236224,23.144760296036612,22.86107554400004,22.825377305675676,22.324792544099274,22.608693395021795,0.0939663930141081,1.0270274436153803,-0.37523411215870794,-2.1873814777983847,0.0939663930141081,5,Ak2
Q9WTQ5,23.67938559823584,23.52468326580879,23.861832814559197,23.69466139834069,23.550511952626007,23.730655875398178,23.67938559823584,23.52468326580879,23.861832814559197,23.69466139834069,23.550511952626007,23.730655875398178,0.8017395302091015,0.09596670274607993,-0.0300241507463177,-0.26829618948465095,0.8017395302091015,10,Akap12
Q9WTU6,20.102775396742317,19.64718083948176,19.90829879000133,20.00511463023933,20.157707129893517,20.00030815999648,20.102775396742317,19.64718083948176,19.90829879000133,20.00511463023933,20.157707129893517,20.00030815999648,0.30080525509731776,0.521714580846914,0.1682916313013081,1.1872802694752531,0.30080525509731776,8,Mapk9
Q9WTX2,21.859502938324567,21.622790041991095,21.48919921946712,21.39257317925765,21.52056497132982,21.906134591138496,21.859502938324567,21.622790041991095,21.48919921946712,21.39257317925765,21.52056497132982,21.906134591138496,0.8011404301066731,0.09629135073863086,-0.05073981935227323,-0.2691315285995592,0.8011404301066731,8,Prkra
