proteinID,LFQ.intensity.B1,LFQ.intensity.B2,LFQ.intensity.B3,LFQ.intensity.D1,LFQ.intensity.D2,LFQ.intensity.D3,impute_LFQ.intensity.B1,impute_LFQ.intensity.B2,impute_LFQ.intensity.B3,impute_LFQ.intensity.D1,impute_LFQ.intensity.D2,impute_LFQ.intensity.D3,pvalue,log1P,log2fc,t.value,p.adjust,Cys,geneName
Q9JK92,19.367325160215607,NA,NA,22.69778207130583,22.393463780287988,22.589322888152033,19.367325160215607,15.608762748581075,16.87690056489631,22.69778207130583,22.393463780287988,22.589322888152033,0.008882004753742833,2.051488998723283,5.275860088684286,4.763551223635704,0.008882004753742833,3,Hspb8
Q9JKB1,NA,NA,18.930500579789033,21.199523781615444,20.29961049991894,20.06315805365231,15.876563620944053,14.85211923699746,18.930500579789033,21.199523781615444,20.29961049991894,20.06315805365231,0.03563029061449745,1.4481806353599616,3.9677029658187166,3.116985573630539,0.03563029061449745,3,Uchl3
Q9JKL5,NA,NA,NA,19.97407283245314,19.89368073839091,20.05099115197206,17.17018165611573,15.490146749916363,15.785645621353927,19.97407283245314,19.89368073839091,20.05099115197206,0.001818446764596848,2.740299408483477,3.824256898476694,7.356832503130733,0.001818446764596848,2,Tesc
Q9JKP5,NA,NA,NA,19.81528321638227,19.91699613440311,19.833989511639523,16.094562763640365,15.983730382483364,15.26642047590569,19.81528321638227,19.91699613440311,19.833989511639523,9.90199221835672e-5,4.004277419301855,4.0738517467984945,15.582948603667752,9.90199221835672e-5,15,Mbnl1
Q9JKV1,NA,NA,NA,17.941804162391342,18.061181307454643,18.225150939320933,15.682005939889292,16.470024954745405,16.92129469163237,17.941804162391342,18.061181307454643,18.225150939320933,0.009826317504479834,2.0076092072054905,1.7182702742999503,4.627405695077294,0.009826317504479834,6,Adrm1
Q9JKX6,NA,NA,NA,20.44939855413345,19.996037586692616,20.569225181349175,15.645720115411539,15.682787042330522,15.023179288083998,20.44939855413345,19.996037586692616,20.569225181349175,5.984286441375929e-5,4.222987626886297,4.887658292116395,17.70062089581463,5.984286441375929e-5,5,Nudt5
Q9JLB0,NA,NA,NA,19.5121771858371,18.908357434949238,19.265885123658705,17.01983587473493,15.657496401191718,15.851506298467413,19.5121771858371,18.908357434949238,19.265885123658705,0.0026798473433383477,2.5718899447152657,3.0525270566836618,6.633415031543343,0.0026798473433383477,5,Pals2
Q9JLV1,19.387828020141658,18.633889222928854,18.4744902299991,22.887420701500268,23.111445820200668,22.72689915221715,19.387828020141658,18.633889222928854,18.4744902299991,22.887420701500268,23.111445820200668,22.72689915221715,1.764276500152422e-4,3.7534333505646336,4.076519400282827,13.456765828330923,1.764276500152422e-4,4,Bag3
Q9JMB0,NA,NA,NA,17.89320671340196,17.94123105030305,18.456033495289173,15.83993503772223,15.189015369475058,16.809964515613284,17.89320671340196,17.94123105030305,18.456033495289173,0.013001089315749944,1.8860202581547263,2.150518778727868,4.265063417643118,0.013001089315749944,3,Gkap1
Q9JMD0,NA,NA,NA,20.211099295054165,20.285907882702702,20.141583307033446,16.400037517760985,16.02434681699062,16.663088703865885,20.211099295054165,20.285907882702702,20.141583307033446,3.4983033582742056e-5,4.45614253301855,3.850372482057608,20.26840920457417,3.4983033582742056e-5,6,Znf207
Q9QWT9,NA,17.22966377206308,17.216556416262016,17.93116455814852,17.895279423830974,17.590396993667827,16.539436637297854,17.22966377206308,17.216556416262016,17.93116455814852,17.895279423830974,17.590396993667827,0.03251068705512792,1.4879738523710562,0.8103947166747894,3.212526125626793,0.03251068705512792,10,Kifc1
Q9QXA5,NA,NA,NA,18.8282666720246,19.52837016681619,19.214542057945764,16.40092167433092,15.788193670792019,17.66307731809341,18.8282666720246,19.52837016681619,19.214542057945764,0.011907354102358016,1.924184731078519,2.5729954111900675,4.376506853263989,0.011907354102358016,3,Lsm4
Q9QXD8,NA,NA,NA,19.709491102023755,19.158742804769933,19.359046020077564,16.041190564678047,16.62945997392945,16.805679318445407,19.709491102023755,19.158742804769933,19.359046020077564,4.905612403433363e-4,3.309306768746818,2.9169833566061136,10.357009655509664,4.905612403433363e-4,33,Limd1
Q9QXL8,NA,16.235041899396837,16.088394888413095,18.39280374049843,17.696627996675662,17.834545118542902,16.545888186468968,16.235041899396837,16.088394888413095,18.39280374049843,17.696627996675662,17.834545118542902,0.0026008410057293528,2.5848861962258654,1.6848839604793646,6.686944424517016,0.0026008410057293528,11,Nme7
Q9QXS6,18.415345659275324,17.240045945919135,17.42660874298477,21.53924212967323,22.3211353810869,21.097448358708537,18.415345659275324,17.240045945919135,17.42660874298477,21.53924212967323,22.3211353810869,21.097448358708537,0.0014943759392140642,2.825540133586335,3.9586085070964785,7.748843380598536,0.0014943759392140642,13,Dbn1
Q9QY36,NA,NA,NA,18.984429585169888,18.70745350385672,18.445241219456108,16.12145547244873,16.4500061715924,16.331355293525533,18.984429585169888,18.70745350385672,18.445241219456108,1.9125679605029366e-4,3.718383123836033,2.411435790305351,13.182990550327018,1.9125679605029366e-4,3,Naa10
Q9QY93,NA,NA,NA,18.95588824851959,18.10123706884726,18.3137599170316,16.031313755796578,15.59550163308348,16.669191658551092,18.95588824851959,18.10123706884726,18.3137599170316,0.004292087037474178,2.367331479736961,2.358292728989099,5.8376899952077395,0.004292087037474178,2,Dctpp1
Q9QYA2,NA,NA,NA,18.118981615517168,17.619202637388792,17.65018226829966,15.865204133668357,15.894366665911678,16.175202341211907,18.118981615517168,17.619202637388792,17.65018226829966,6.598511745801562e-4,3.180554005892929,1.8178644601378924,9.593359624675722,6.598511745801562e-4,7,Tomm40
Q9QYC0,NA,NA,NA,18.537878129743067,18.988457250905277,18.622781106930812,16.05126215861465,15.03195961232445,15.826696217253724,18.537878129743067,18.988457250905277,18.622781106930812,8.112344245677493e-4,3.0908536284217325,3.0797328331287783,9.092706381812087,8.112344245677493e-4,7,Add1
Q9QYI3,NA,NA,NA,19.816033642948415,20.169988595403133,19.981059939489278,16.676665126791672,15.39355097571895,15.71168630164856,19.816033642948415,20.169988595403133,19.981059939489278,5.250093093484486e-4,3.2798329957124883,4.061726591227213,10.177333442442533,5.250093093484486e-4,14,Dnajc7
Q9QYJ3,NA,NA,NA,18.820621507865717,18.77416933531818,18.98856819970974,14.792233214454715,16.556507322567832,16.04798748804832,18.820621507865717,18.77416933531818,18.98856819970974,0.004405860416653901,2.355969265977178,3.062210339274257,5.795949925874699,0.004405860416653901,3,Dnajb1
Q9QYM8,NA,NA,NA,18.022963755335873,17.636086454740614,18.18151141029237,16.45109149863727,15.75649648920133,16.15503891100082,18.022963755335873,17.636086454740614,18.18151141029237,0.0021137296410365936,2.6749505623997822,1.8259782405098122,7.068316957535327,0.0021137296410365936,2,Cenph
Q9QYR6,NA,NA,NA,17.88714920258159,18.199020469914775,18.13651056079364,16.546522995754703,15.925260443239319,16.480653638866713,17.88714920258159,18.199020469914775,18.13651056079364,0.0013069385126805203,2.8837448441193083,1.7567477184764222,8.027158565428058,0.0013069385126805203,24,Map1a
Q9QYY8,NA,NA,NA,18.610109274149274,18.378523476778508,18.723174294028727,16.380794799096247,15.229540809178022,16.204071809669895,18.610109274149274,18.378523476778508,18.723174294028727,0.002105522374276382,2.676640139200667,2.6324665423374487,7.075649109170766,0.002105522374276382,6,Spast
Q9QZ23,NA,NA,NA,20.2450466269775,19.93171283161527,20.141209083251773,14.770272360006263,15.902549683480677,15.76201429203032,20.2450466269775,19.93171283161527,20.141209083251773,2.3024312466007522e-4,3.637813329499286,4.627710735442427,12.573827875059324,2.3024312466007522e-4,5,Nfu1
Q9QZQ1,NA,NA,NA,18.675970811671803,18.93165512842988,18.814751427963643,16.195896266065073,15.739041801601076,15.96473293736545,18.675970811671803,18.93165512842988,18.814751427963643,4.722084271588387e-5,4.325866266651777,2.8409021210112417,18.791682627682178,4.722084271588387e-5,17,Afdn
Q9R078,NA,NA,NA,18.72277418446757,18.353844634888073,18.51051694059471,16.13983558669456,15.525767505527163,15.696664241368463,18.72277418446757,18.353844634888073,18.51051694059471,2.059291838789949e-4,3.6862821016604035,2.7416228087867225,12.936961347136915,2.059291838789949e-4,2,Prkab1
Q9R0L6,NA,16.733041810408725,NA,19.012444496258897,19.77924484135377,19.133403139320095,15.776321354286226,16.733041810408725,16.035861758367606,19.012444496258897,19.77924484135377,19.133403139320095,0.0010946906457117175,2.9607085930083543,3.126622517956733,8.409038179775575,0.0010946906457117175,25,Pcm1
Q9R0P4,NA,NA,NA,19.502322924458042,19.56779643042826,19.132976599682813,15.702826654306158,16.20492284843414,16.118480942253324,19.502322924458042,19.56779643042826,19.132976599682813,7.926760786513973e-5,4.100904247731231,3.3922885031918284,16.486153286604914,7.926760786513973e-5,1,Smap
Q9R0P5,NA,NA,NA,21.373476933327762,21.28031088490946,21.13614753833882,15.853517460205213,15.047786866331345,15.225893337934451,21.373476933327762,21.28031088490946,21.13614753833882,2.0505752220378364e-5,4.688124294693128,5.8875792307016805,23.186075704344926,2.0505752220378364e-5,6,Dstn
Q9R0P9,21.92745101815618,21.3129073225324,21.173652739874186,24.82395959523758,24.3749099951274,24.514907124483578,21.92745101815618,21.3129073225324,21.173652739874186,24.82395959523758,24.3749099951274,24.514907124483578,3.139326813521904e-4,3.503163470562757,3.099921878095266,11.615518961719149,3.139326813521904e-4,6,Uchl1
Q9R0X4,NA,NA,NA,17.581524257375783,17.422836774718036,17.710483598869924,14.7422285030083,16.743976297513917,15.860374447799947,17.581524257375783,17.422836774718036,17.710483598869924,0.03772399182078394,1.4233823579810276,1.78942179421386,3.0582202260224656,0.03772399182078394,5,Acot9
Q9R1P0,NA,NA,19.651444162093895,20.791061114716953,20.966629366229288,20.85033641864932,16.59732033620258,15.656839121009812,19.651444162093895,20.791061114716953,20.966629366229288,20.85033641864932,0.04171927718576567,1.3796632246211726,3.5674744267630913,2.95601328694238,0.04171927718576567,5,Psma4
Q9R1P4,21.320915105486673,20.906318123780988,20.879197325893585,21.624665179709964,21.58302214940819,21.74234068940063,21.320915105486673,20.906318123780988,20.879197325893585,21.624665179709964,21.58302214940819,21.74234068940063,0.015119854245371824,1.8204523953914151,0.6145324877858478,4.078272121610615,0.015119854245371824,5,Psma1
Q9R1Z8,NA,NA,NA,18.424272925135444,17.95894913023542,18.53495634922683,16.343564369325374,15.970108111131491,16.818315086476,18.424272925135444,17.95894913023542,18.53495634922683,0.003096069067413726,2.5091893595969985,1.928730279221611,6.380304387879483,0.003096069067413726,5,Sorbs3
Q9R224,NA,NA,NA,20.372095601200026,18.448511585323384,19.987180726010866,15.90198879478623,17.08541804668457,15.432054122358439,20.372095601200026,18.448511585323384,19.987180726010866,0.010669473927210283,1.9718569935223047,3.4627756495683464,4.518630369451954,0.010669473927210283,2,Bex1
Q9R257,18.324039871367216,NA,18.058224314900173,19.93286641091982,20.12186736095077,19.872299129509038,18.324039871367216,16.718469468375208,18.058224314900173,19.93286641091982,20.12186736095077,19.872299129509038,0.010591738904926965,1.9750327334885014,2.27543308224568,4.528215656991316,0.010591738904926965,2,Hebp1
Q9WTL7,20.694300068339533,20.743121802357717,20.742957392666266,21.473033847815376,21.3674104851334,21.649436882056836,20.694300068339533,20.743121802357717,20.742957392666266,21.473033847815376,21.3674104851334,21.649436882056836,7.81713246975556e-4,3.106952528391303,0.769833983880698,9.180739315686507,7.81713246975556e-4,6,Lypla2
Q9WTP6,18.81693988790009,18.246647829625743,18.23621978521882,20.26899423360686,20.323556195543976,20.507074537357166,18.81693988790009,18.246647829625743,18.23621978521882,20.26899423360686,20.323556195543976,20.507074537357166,7.03930408674997e-4,3.1524702735600663,1.9332724879211156,9.43392896744289,7.03930408674997e-4,5,Ak2
Q9WTP7,NA,NA,NA,17.81909384006576,17.851846623007688,17.438596950854475,15.776594480579288,16.227063836279072,16.008601924060596,17.81909384006576,17.851846623007688,17.438596950854475,7.929149248093702e-4,3.1007734074716815,1.699092391002992,9.14685756765033,7.929149248093702e-4,1,Ak3
Q9WTQ5,16.8150329874265,15.836272306244702,15.301424744370104,21.43237062238133,21.301900270908714,20.915610995421197,16.8150329874265,15.836272306244702,15.301424744370104,21.43237062238133,21.301900270908714,20.915610995421197,3.6902896837904533e-4,3.4329395408507875,5.232383950223314,11.143770163411011,3.6902896837904533e-4,10,Akap12
Q9WTX2,NA,NA,NA,18.921463249199775,19.047880089054352,19.371010860039444,16.000188666759186,16.51611047534069,16.06149029761395,18.921463249199775,19.047880089054352,19.371010860039444,1.5698248014981426e-4,3.804148813825339,2.920854919526583,13.862627191116372,1.5698248014981426e-4,8,Prkra
Q9WTX5,NA,NA,NA,22.922886326224372,22.72521479306286,22.811901457998815,16.74237771859399,16.10357766345394,16.134768769466778,22.922886326224372,22.72521479306286,22.811901457998815,7.247728565378119e-6,5.139798079785694,6.493092808590447,30.108599729239703,7.247728565378119e-6,3,Skp1
Q9WU28,17.721940266315723,NA,17.72580558239231,18.798705936529068,19.530810179094576,19.232453718734018,17.721940266315723,16.01793390392641,17.72580558239231,18.798705936529068,19.530810179094576,19.232453718734018,0.028638358491689875,1.5430518787675278,2.0320966939077394,3.347385257333042,0.028638358491689875,1,Pfdn5
Q9WU56,NA,NA,NA,17.6987317930015,17.81690864754884,17.52443458629941,15.827500818497056,16.152005210412,16.554647666203586,17.6987317930015,17.81690864754884,17.52443458629941,0.00269727194404094,2.569075264951468,1.501973777245702,6.621870661132546,0.00269727194404094,6,Pus1
Q9WU78,18.9548949011842,18.85583571425916,18.732246937087854,20.21702997446121,19.97980475497702,19.964374714407416,18.9548949011842,18.85583571425916,18.732246937087854,20.21702997446121,19.97980475497702,19.964374714407416,3.169181053292577e-4,3.499052949134155,1.2060772971048088,11.587390182756787,3.169181053292577e-4,10,Pdcd6ip
Q9WUB4,NA,NA,NA,18.913625742097153,19.083687073756117,18.86767691261182,16.46280290278966,16.5562288053829,16.934111581620932,18.913625742097153,19.083687073756117,18.86767691261182,1.297728453588785e-4,3.886816173056069,2.303948812890532,14.54967255238526,1.297728453588785e-4,6,Dctn6
Q9WUK2,19.529056837481647,NA,19.38988757232116,20.881215551973558,21.857454086407316,22.018284410371905,19.529056837481647,16.22849615852298,19.38988757232116,20.881215551973558,21.857454086407316,22.018284410371905,0.04769665142040135,1.3215121098632354,3.2031711601423325,2.822709967038343,0.04769665142040135,1,Eif4h
Q9WUL7,NA,NA,NA,21.01597305225852,21.002713396766282,20.94148897891724,16.125238739178904,16.84181002550849,16.012502559899726,21.01597305225852,21.002713396766282,20.94148897891724,5.755984989703792e-5,4.239880347274924,4.660208034451642,17.87541373583919,5.755984989703792e-5,3,Arl3
Q9WUM3,NA,NA,17.69703542255832,18.592478936820143,18.23332008273082,18.45330279072787,15.528236286687921,15.58738706128953,17.69703542255832,18.592478936820143,18.23332008273082,18.45330279072787,0.04033879694004905,1.394277058282134,2.155481013247691,2.9899830131826697,0.04033879694004905,11,Coro1b
Q9WUM4,21.380839394856892,20.942849505424665,21.101172936241134,22.74990788068703,22.699414019506502,22.80070956195464,21.380839394856892,20.942849505424665,21.101172936241134,22.74990788068703,22.699414019506502,22.80070956195464,2.553387776668552e-4,3.592883224961215,1.6083898752084949,12.245952748098281,2.553387776668552e-4,12,Coro1c
Q9WUM5,NA,NA,NA,19.93747152618241,19.577639038550096,19.793523933469043,15.709655701166787,15.309958985396902,16.772769742125718,19.93747152618241,19.577639038550096,19.793523933469043,0.0010262659857108506,2.9887400649985043,3.8387500231707143,8.55217942045061,0.0010262659857108506,6,Suclg1
Q9WUP7,18.450123850504887,18.402995374948645,18.34948857713614,18.923147555195662,19.378015381199322,18.81781434319572,18.450123850504887,18.402995374948645,18.34948857713614,18.923147555195662,19.378015381199322,18.81781434319572,0.02149951571539183,1.667571322619361,0.6387898256670113,3.6642581966317995,0.02149951571539183,5,Uchl5
Q9WUU8,NA,NA,NA,18.100518620763104,17.775970292357442,17.804547006859664,15.740753074750698,16.619299762865033,17.268190880866285,18.100518620763104,17.775970292357442,17.804547006859664,0.04107242857274702,1.386449616976877,1.3509307338327332,2.971764198014384,0.04107242857274702,7,Tnip1
Q9WV30,NA,NA,NA,18.605884582552477,18.835193056273322,18.452940986327004,15.83851384827999,16.23519814724163,15.750289485572962,18.605884582552477,18.835193056273322,18.452940986327004,1.3273339951046025e-4,3.877019782501246,2.690005714686075,14.466565175267933,1.3273339951046025e-4,17,Nfat5
Q9WV60,NA,NA,NA,18.717830354441475,18.792491650323395,18.693874858327057,17.542674805424564,15.491975380254047,16.64982809821507,18.717830354441475,18.792491650323395,18.693874858327057,0.02164979720067133,1.6645461674418807,2.1732395263994135,3.6563526686014285,0.02164979720067133,9,Gsk3b
Q9WV80,NA,17.807002658585976,NA,18.68842107258735,19.04726772275576,18.516492597664605,16.49139517325301,17.807002658585976,16.522971905329896,18.68842107258735,19.04726772275576,18.516492597664605,0.017113308252998206,1.766666026862177,1.8102705519462745,3.9292848838683243,0.017113308252998206,2,Snx1
